58274		P		2331000		700
58275		B		2330920		433
58276		B		2330960		480
58277		P		2331120		672
58278		B		2331040		482
58279		B		2331080		467
58280		P		2331240		719
58281		B		2331160		431
58282		B		2331200		443
58283		I		2331360		2033
58284		B		2331280		351
58285		B		2331320		406
58286		P		2331480		706
58287		B		2331400		444
58288		B		2331440		462
58289		P		2331600		1496
58290		B		2331520		621
58291		B		2331560		464
58292		P		2331720		443
58293		B		2331640		336
58294		B		2331680		386
58295		I		2331840		1429
58296		B		2331760		251
58297		B		2331800		255
58298		P		2331960		416
58299		B		2331880		294
58300		B		2331920		311
58301		P		2332080		398
58302		B		2332000		291
58303		B		2332040		272
58304		P		2332200		393
58305		B		2332120		261
58306		B		2332160		290
58307		I		2332320		1394
58308		B		2332240		272
58309		B		2332280		274
58310		P		2332440		374
58311		B		2332360		250
58312		B		2332400		308
58313		P		2332560		332
58314		B		2332480		250
58315		B		2332520		214
58316		P		2332680		1787
58317		B		2332600		383
58318		B		2332640		370
58319		I		2332800		2036
58320		B		2332720		534
58321		B		2332760		525
58322		P		2332920		802
58323		B		2332840		495
58324		B		2332880		562
58325		P		2333040		764
58326		B		2332960		536
58327		B		2333000		497
58328		P		2333160		752
58329		B		2333080		526
58330		B		2333120		598
58331		I		2333280		2008
58332		B		2333200		413
58333		B		2333240		462
58334		P		2333400		745
58335		B		2333320		459
58336		B		2333360		454
58337		P		2333520		710
58338		B		2333440		460
58339		B		2333480		525
58340		P		2333640		776
58341		B		2333560		495
58342		B		2333600		531
58343		I		2333760		2224
58344		B		2333680		537
58345		B		2333720		591
58346		P		2333880		803
58347		B		2333800		512
58348		B		2333840		619
58349		P		2334000		752
58350		B		2333920		560
58351		B		2333960		518
58352		P		2334120		697
58353		B		2334040		534
58354		B		2334080		538
58355		I		2334240		2153
58356		B		2334160		481
58357		B		2334200		452
58358		P		2334360		762
58359		B		2334280		510
58360		B		2334320		561
58361		P		2334480		793
58362		B		2334400		503
58363		B		2334440		512
58364		P		2334600		780
58365		B		2334520		510
58366		B		2334560		503
58367		I		2334720		2004
58368		B		2334640		447
58369		B		2334680		474
58370		P		2334840		733
58371		B		2334760		458
58372		B		2334800		482
58373		P		2334960		664
58374		B		2334880		494
58375		B		2334920		448
58376		P		2335080		767
58377		B		2335000		456
58378		B		2335040		486
58379		I		2335200		1965
58380		B		2335120		448
58381		B		2335160		486
58382		P		2335320		705
58383		B		2335240		443
58384		B		2335280		516
58385		P		2335440		769
58386		B		2335360		457
58387		B		2335400		490
58388		P		2335560		785
58389		B		2335480		509
58390		B		2335520		540
58391		I		2335680		1964
58392		B		2335600		495
58393		B		2335640		498
58394		P		2335800		865
58395		B		2335720		597
58396		B		2335760		590
58397		P		2335920		873
58398		B		2335840		567
58399		B		2335880		589
58400		P		2336040		942
58401		B		2335960		624
58402		B		2336000		626
58403		I		2336160		2001
58404		B		2336080		669
58405		B		2336120		702
58406		P		2336280		898
58407		B		2336200		592
58408		B		2336240		640
58409		P		2336400		909
58410		B		2336320		660
58411		B		2336360		659
58412		P		2336520		906
58413		B		2336440		649
58414		B		2336480		771
58415		I		2336640		2179
58416		B		2336560		862
58417		B		2336600		753
58418		P		2336760		870
58419		B		2336680		589
58420		B		2336720		698
58421		P		2336880		843
58422		B		2336800		525
58423		B		2336840		569
58424		P		2337000		889
58425		B		2336920		619
58426		B		2336960		632
58427		I		2337120		2326
58428		B		2337040		744
58429		B		2337080		736
58430		P		2337240		2078
58431		B		2337160		883
58432		B		2337200		732
58433		P		2337360		671
58434		B		2337280		523
58435		B		2337320		490
58436		P		2337480		580
58437		B		2337400		438
58438		B		2337440		459
58439		I		2337600		1948
58440		B		2337520		874
58441		B		2337560		874
58442		P		2337720		627
58443		B		2337640		461
58444		B		2337680		442
58445		P		2337840		531
58446		B		2337760		402
58447		B		2337800		428
58448		P		2337960		602
58449		B		2337880		484
58450		B		2337920		407
58451		I		2338080		1997
58452		B		2338000		505
58453		B		2338040		460
58454		P		2338200		648
58455		B		2338120		452
58456		B		2338160		445
58457		P		2338320		667
58458		B		2338240		457
58459		B		2338280		491
58460		P		2338440		577
58461		B		2338360		430
58462		B		2338400		466
58463		I		2338560		2161
58464		B		2338480		452
58465		B		2338520		479
58466		P		2338680		682
58467		B		2338600		486
58468		B		2338640		519
58469		P		2338800		614
58470		B		2338720		480
58471		B		2338760		558
58472		P		2338920		676
58473		B		2338840		487
58474		B		2338880		511
58475		I		2339040		1792
58476		B		2338960		472
58477		B		2339000		476
58478		P		2339160		609
58479		B		2339080		415
58480		B		2339120		398
58481		P		2339280		610
58482		B		2339200		385
58483		B		2339240		397
58484		P		2339400		1806
58485		B		2339320		566
58486		B		2339360		597
58487		I		2339520		2126
58488		B		2339440		562
58489		B		2339480		579
58490		P		2339640		1000
58491		B		2339560		563
58492		B		2339600		627
58493		P		2339760		891
58494		B		2339680		617
58495		B		2339720		598
58496		P		2339880		925
58497		B		2339800		642
58498		B		2339840		658
58499		I		2340000		1965
58500		B		2339920		587
58501		B		2339960		592
58502		P		2340120		920
58503		B		2340040		531
58504		B		2340080		585
58505		P		2340240		877
58506		B		2340160		568
58507		B		2340200		575
58508		P		2340360		874
58509		B		2340280		562
58510		B		2340320		562
58511		I		2340480		2044
58512		B		2340400		633
58513		B		2340440		621
58514		P		2340600		954
58515		B		2340520		692
58516		B		2340560		736
58517		P		2340720		1040
58518		B		2340640		677
58519		B		2340680		735
58520		P		2340840		1151
58521		B		2340760		664
58522		B		2340800		692
58523		I		2340960		2421
58524		B		2340880		681
58525		B		2340920		651
58526		P		2341080		1098
58527		B		2341000		637
58528		B		2341040		756
58529		P		2341200		990
58530		B		2341120		641
58531		B		2341160		660
58532		P		2341320		1063
58533		B		2341240		692
58534		B		2341280		701
58535		I		2341440		2362
58536		B		2341360		645
58537		B		2341400		663
58538		P		2341560		1114
58539		B		2341480		589
58540		B		2341520		644
58541		P		2341680		1093
58542		B		2341600		667
58543		B		2341640		682
58544		P		2341800		1116
58545		B		2341720		671
58546		B		2341760		657
58547		I		2341920		2551
58548		B		2341840		641
58549		B		2341880		694
58550		P		2342040		1569
58551		B		2341960		822
58552		B		2342000		616
58553		P		2342160		660
58554		B		2342080		428
58555		B		2342120		436
58556		P		2342280		583
58557		B		2342200		392
58558		B		2342240		447
58559		I		2342400		1362
58560		B		2342320		440
58561		B		2342360		416
58562		P		2342520		566
58563		B		2342440		419
58564		B		2342480		423
58565		P		2342640		613
58566		B		2342560		393
58567		B		2342600		392
58568		P		2342760		666
58569		B		2342680		393
58570		B		2342720		419
58571		I		2342880		1573
58572		B		2342800		395
58573		B		2342840		433
58574		P		2343000		591
58575		B		2342920		382
58576		B		2342960		373
58577		P		2343120		549
58578		B		2343040		443
58579		B		2343080		436
58580		P		2343240		639
58581		B		2343160		437
58582		B		2343200		424
58583		I		2343360		1705
58584		B		2343280		431
58585		B		2343320		481
58586		P		2343480		545
58587		B		2343400		350
58588		B		2343440		360
58589		P		2343600		537
58590		B		2343520		379
58591		B		2343560		427
58592		P		2343720		607
58593		B		2343640		472
58594		B		2343680		457
58595		I		2343840		1827
58596		B		2343760		482
58597		B		2343800		483
58598		P		2343960		574
58599		B		2343880		426
58600		B		2343920		396
58601		P		2344080		652
58602		B		2344000		461
58603		B		2344040		464
58604		P		2344200		701
58605		B		2344120		444
58606		B		2344160		463
58607		I		2344320		1695
58608		B		2344240		454
58609		B		2344280		452
58610		P		2344440		531
58611		B		2344360		337
58612		B		2344400		387
58613		P		2344560		2192
58614		B		2344480		1122
58615		B		2344520		937
58616		P		2344680		1186
58617		B		2344600		732
58618		B		2344640		763
58619		I		2344800		2398
58620		B		2344720		780
58621		B		2344760		837
58622		P		2344920		1124
58623		B		2344840		721
58624		B		2344880		816
58625		P		2345040		1188
58626		B		2344960		782
58627		B		2345000		871
58628		P		2345160		1172
58629		B		2345080		711
58630		B		2345120		833
58631		I		2345280		2583
58632		B		2345200		708
58633		B		2345240		717
58634		P		2345400		1023
58635		B		2345320		630
58636		B		2345360		788
58637		P		2345520		1055
58638		B		2345440		729
58639		B		2345480		754
58640		P		2345640		1130
58641		B		2345560		802
58642		B		2345600		758
58643		I		2345760		2619
58644		B		2345680		798
58645		B		2345720		665
58646		P		2345880		1124
58647		B		2345800		667
58648		B		2345840		692
58649		P		2346000		1115
58650		B		2345920		627
58651		B		2345960		697
58652		P		2346120		1030
58653		B		2346040		713
58654		B		2346080		722
58655		I		2346240		2497
58656		B		2346160		710
58657		B		2346200		650
58658		P		2346360		1087
58659		B		2346280		713
58660		B		2346320		785
58661		P		2346480		1240
58662		B		2346400		724
58663		B		2346440		715
58664		P		2346600		1142
58665		B		2346520		692
58666		B		2346560		661
58667		I		2346720		2243
58668		B		2346640		688
58669		B		2346680		627
58670		P		2346840		1179
58671		B		2346760		618
58672		B		2346800		664
58673		P		2346960		1141
58674		B		2346880		715
58675		B		2346920		697
58676		P		2347080		1096
58677		B		2347000		744
58678		B		2347040		737
58679		I		2347200		2221
58680		B		2347120		641
58681		B		2347160		656
58682		P		2347320		1084
58683		B		2347240		562
58684		B		2347280		647
58685		P		2347440		996
58686		B		2347360		587
58687		B		2347400		608
58688		P		2347560		959
58689		B		2347480		647
58690		B		2347520		656
58691		I		2347680		2221
58692		B		2347600		612
58693		B		2347640		575
58694		P		2347800		946
58695		B		2347720		535
58696		B		2347760		634
58697		P		2347920		899
58698		B		2347840		586
58699		B		2347880		640
58700		P		2348040		941
58701		B		2347960		583
58702		B		2348000		593
58703		I		2348160		2281
58704		B		2348080		503
58705		B		2348120		548
58706		P		2348280		796
58707		B		2348200		476
58708		B		2348240		571
58709		P		2348400		680
58710		B		2348320		545
58711		B		2348360		516
58712		P		2348520		941
58713		B		2348440		461
58714		B		2348480		538
58715		I		2348640		2254
58716		B		2348560		546
58717		B		2348600		504
58718		P		2348760		794
58719		B		2348680		570
58720		B		2348720		593
58721		P		2348880		802
58722		B		2348800		533
58723		B		2348840		570
58724		P		2349000		794
58725		B		2348920		570
58726		B		2348960		545
58727		I		2349120		2396
58728		B		2349040		608
58729		B		2349080		513
58730		P		2349240		839
58731		B		2349160		621
58732		B		2349200		580
58733		P		2349360		770
58734		B		2349280		591
58735		B		2349320		586
58736		P		2349480		959
58737		B		2349400		552
58738		B		2349440		541
58739		I		2349600		2379
58740		B		2349520		447
58741		B		2349560		416
58742		P		2349720		793
58743		B		2349640		464
58744		B		2349680		562
58745		P		2349840		773
58746		B		2349760		543
58747		B		2349800		600
58748		P		2349960		929
58749		B		2349880		512
58750		B		2349920		554
58751		I		2350080		2445
58752		B		2350000		489
58753		B		2350040		564
58754		P		2350200		774
58755		B		2350120		488
58756		B		2350160		548
58757		P		2350320		800
58758		B		2350240		562
58759		B		2350280		544
58760		P		2350440		901
58761		B		2350360		509
58762		B		2350400		533
58763		I		2350560		2468
58764		B		2350480		500
58765		B		2350520		452
58766		P		2350680		930
58767		B		2350600		509
58768		B		2350640		557
58769		P		2350800		2064
58770		B		2350720		1049
58771		B		2350760		849
58772		P		2350920		1183
58773		B		2350840		795
58774		B		2350880		817
58775		I		2351040		1775
58776		B		2350960		824
58777		B		2351000		798
58778		P		2351160		909
58779		B		2351080		629
58780		B		2351120		615
58781		P		2351280		913
58782		B		2351200		635
58783		B		2351240		589
58784		P		2351400		1199
58785		B		2351320		715
58786		B		2351360		851
58787		I		2351520		1684
58788		B		2351440		810
58789		B		2351480		777
58790		P		2351640		917
58791		B		2351560		599
58792		B		2351600		601
58793		P		2351760		1007
58794		B		2351680		690
58795		B		2351720		682
58796		P		2351880		856
58797		B		2351800		609
58798		B		2351840		594
58799		I		2352000		1603
58800		B		2351920		683
58801		B		2351960		736
58802		P		2352120		1010
58803		B		2352040		611
58804		B		2352080		628
58805		P		2352240		820
58806		B		2352160		569
58807		B		2352200		681
58808		P		2352360		1132
58809		B		2352280		790
58810		B		2352320		846
58811		I		2352480		1868
58812		B		2352400		733
58813		B		2352440		678
58814		P		2352600		997
58815		B		2352520		591
58816		B		2352560		609
58817		P		2352720		906
58818		B		2352640		569
58819		B		2352680		578
58820		P		2352840		777
58821		B		2352760		568
58822		B		2352800		537
58823		I		2352960		2252
58824		B		2352880		519
58825		B		2352920		550
58826		P		2353080		716
58827		B		2353000		437
58828		B		2353040		440
58829		P		2353200		3028
58830		B		2353120		683
58831		B		2353160		1017
58832		P		2353320		1027
58833		B		2353240		826
58834		B		2353280		770
58835		I		2353440		3058
58836		B		2353360		595
58837		B		2353400		582
58838		P		2353560		923
58839		B		2353480		674
58840		B		2353520		636
58841		P		2353680		835
58842		B		2353600		622
58843		B		2353640		654
58844		P		2353800		981
58845		B		2353720		631
58846		B		2353760		710
58847		I		2353920		3053
58848		B		2353840		513
58849		B		2353880		558
58850		P		2354040		830
58851		B		2353960		640
58852		B		2354000		689
58853		P		2354160		983
58854		B		2354080		711
58855		B		2354120		664
58856		P		2354280		1091
58857		B		2354200		609
58858		B		2354240		716
58859		I		2354400		3130
58860		B		2354320		670
58861		B		2354360		600
58862		P		2354520		897
58863		B		2354440		683
58864		B		2354480		722
58865		P		2354640		906
58866		B		2354560		669
58867		B		2354600		713
58868		P		2354760		802
58869		B		2354680		651
58870		B		2354720		722
58871		I		2354880		3182
58872		B		2354800		521
58873		B		2354840		502
58874		P		2355000		864
58875		B		2354920		660
58876		B		2354960		639
58877		P		2355120		849
58878		B		2355040		681
58879		B		2355080		692
58880		P		2355240		932
58881		B		2355160		618
58882		B		2355200		745
58883		I		2355360		3101
58884		B		2355280		544
58885		B		2355320		531
58886		P		2355480		874
58887		B		2355400		680
58888		B		2355440		692
58889		P		2355600		866
58890		B		2355520		592
58891		B		2355560		686
58892		P		2355720		846
58893		B		2355640		645
58894		B		2355680		677
58895		I		2355840		3133
58896		B		2355760		517
58897		B		2355800		517
58898		P		2355960		977
58899		B		2355880		641
58900		B		2355920		699
58901		P		2356080		769
58902		B		2356000		647
58903		B		2356040		677
58904		P		2356200		823
58905		B		2356120		594
58906		B		2356160		644
58907		I		2356320		3110
58908		B		2356240		620
58909		B		2356280		631
58910		P		2356440		858
58911		B		2356360		713
58912		B		2356400		699
58913		P		2356560		963
58914		B		2356480		675
58915		B		2356520		714
58916		P		2356680		984
58917		B		2356600		719
58918		B		2356640		748
58919		I		2356800		3115
58920		B		2356720		609
58921		B		2356760		663
58922		P		2356920		1019
58923		B		2356840		755
58924		B		2356880		728
58925		P		2357040		1163
58926		B		2356960		671
58927		B		2357000		724
58928		P		2357160		1255
58929		B		2357080		743
58930		B		2357120		772
58931		I		2357280		3179
58932		B		2357200		784
58933		B		2357240		810
58934		P		2357400		1470
58935		B		2357320		874
58936		B		2357360		993
58937		P		2357520		1229
58938		B		2357440		929
58939		B		2357480		1071
58940		P		2357640		1203
58941		B		2357560		931
58942		B		2357600		1074
58943		I		2357760		3271
58944		B		2357680		998
58945		B		2357720		912
58946		P		2357880		1291
58947		B		2357800		893
58948		B		2357840		814
58949		P		2358000		1293
58950		B		2357920		869
58951		B		2357960		898
58952		P		2358120		1279
58953		B		2358040		947
58954		B		2358080		926
58955		I		2358240		3452
58956		B		2358160		1131
58957		B		2358200		971
58958		P		2358360		1224
58959		B		2358280		1037
58960		B		2358320		939
58961		P		2358480		1287
58962		B		2358400		774
58963		B		2358440		799
58964		P		2358600		1257
58965		B		2358520		798
58966		B		2358560		769
58967		I		2358720		3485
58968		B		2358640		719
58969		B		2358680		747
58970		P		2358840		1279
58971		B		2358760		843
58972		B		2358800		907
58973		P		2358960		1300
58974		B		2358880		874
58975		B		2358920		919
58976		P		2359080		1248
58977		B		2359000		903
58978		B		2359040		880
58979		I		2359200		3298
58980		B		2359120		770
58981		B		2359160		868
58982		P		2359320		1334
58983		B		2359240		973
58984		B		2359280		945
58985		P		2359440		1244
58986		B		2359360		885
58987		B		2359400		887
58988		P		2359560		1147
58989		B		2359480		841
58990		B		2359520		916
58991		I		2359680		3162
58992		B		2359600		769
58993		B		2359640		704
58994		P		2359800		1183
58995		B		2359720		817
58996		B		2359760		858
58997		P		2359920		1188
58998		B		2359840		854
58999		B		2359880		889
59000		P		2360040		1216
59001		B		2359960		897
59002		B		2360000		896
59003		I		2360160		3012
59004		B		2360080		874
59005		B		2360120		912
59006		P		2360280		1148
59007		B		2360200		820
59008		B		2360240		833
59009		P		2360400		1335
59010		B		2360320		900
59011		B		2360360		928
59012		P		2360520		1310
59013		B		2360440		947
59014		B		2360480		934
59015		I		2360640		2878
59016		B		2360560		1003
59017		B		2360600		1017
59018		P		2360760		1238
59019		B		2360680		790
59020		B		2360720		815
59021		P		2360880		1273
59022		B		2360800		927
59023		B		2360840		900
59024		P		2361000		1344
59025		B		2360920		927
59026		B		2360960		957
59027		I		2361120		2922
59028		B		2361040		754
59029		B		2361080		749
59030		P		2361240		1164
59031		B		2361160		751
59032		B		2361200		837
59033		P		2361360		1374
59034		B		2361280		925
59035		B		2361320		1010
59036		P		2361480		1360
59037		B		2361400		968
59038		B		2361440		926
59039		I		2361600		2843
59040		B		2361520		1025
59041		B		2361560		950
59042		P		2361720		1332
59043		B		2361640		934
59044		B		2361680		953
59045		P		2361840		1317
59046		B		2361760		864
59047		B		2361800		1012
59048		P		2361960		1337
59049		B		2361880		937
59050		B		2361920		975
59051		I		2362080		2956
59052		B		2362000		898
59053		B		2362040		967
59054		P		2362200		1175
59055		B		2362120		835
59056		B		2362160		827
59057		P		2362320		1251
59058		B		2362240		793
59059		B		2362280		829
59060		P		2362440		1381
59061		B		2362360		888
59062		B		2362400		970
59063		I		2362560		3247
59064		B		2362480		1113
59065		B		2362520		1079
59066		P		2362680		1218
59067		B		2362600		863
59068		B		2362640		884
59069		P		2362800		1302
59070		B		2362720		959
59071		B		2362760		950
59072		P		2362920		1319
59073		B		2362840		875
59074		B		2362880		948
59075		I		2363040		3222
59076		B		2362960		951
59077		B		2363000		931
59078		P		2363160		1213
59079		B		2363080		769
59080		B		2363120		858
59081		P		2363280		1173
59082		B		2363200		842
59083		B		2363240		807
59084		P		2363400		1261
59085		B		2363320		755
59086		B		2363360		920
59087		I		2363520		3229
59088		B		2363440		740
59089		B		2363480		726
59090		P		2363640		1213
59091		B		2363560		821
59092		B		2363600		841
59093		P		2363760		1045
59094		B		2363680		779
59095		B		2363720		778
59096		P		2363880		1093
59097		B		2363800		783
59098		B		2363840		848
59099		I		2364000		3166
59100		B		2363920		642
59101		B		2363960		685
59102		P		2364120		1146
59103		B		2364040		769
59104		B		2364080		760
59105		P		2364240		1074
59106		B		2364160		756
59107		B		2364200		768
59108		P		2364360		1134
59109		B		2364280		770
59110		B		2364320		839
59111		I		2364480		3234
59112		B		2364400		644
59113		B		2364440		674
59114		P		2364600		1065
59115		B		2364520		742
59116		B		2364560		748
59117		P		2364720		1105
59118		B		2364640		820
59119		B		2364680		798
59120		P		2364840		1118
59121		B		2364760		725
59122		B		2364800		788
59123		I		2364960		3223
59124		B		2364880		650
59125		B		2364920		594
59126		P		2365080		956
59127		B		2365000		640
59128		B		2365040		715
59129		P		2365200		1026
59130		B		2365120		749
59131		B		2365160		781
59132		P		2365320		1142
59133		B		2365240		718
59134		B		2365280		847
59135		I		2365440		2302
59136		B		2365360		890
59137		B		2365400		1024
59138		P		2365560		750
59139		B		2365480		662
59140		B		2365520		629
59141		P		2365680		854
59142		B		2365600		641
59143		B		2365640		617
59144		P		2365800		875
59145		B		2365720		633
59146		B		2365760		651
59147		I		2365920		2343
59148		B		2365840		585
59149		B		2365880		579
59150		P		2366040		985
59151		B		2365960		607
59152		B		2366000		652
59153		P		2366160		1062
59154		B		2366080		786
59155		B		2366120		846
59156		P		2366280		1037
59157		B		2366200		749
59158		B		2366240		737
59159		I		2366400		2218
59160		B		2366320		664
59161		B		2366360		598
59162		P		2366520		711
59163		B		2366440		579
59164		B		2366480		574
59165		P		2366640		760
59166		B		2366560		493
59167		B		2366600		542
59168		P		2366760		686
59169		B		2366680		571
59170		B		2366720		548
59171		I		2366880		2270
59172		B		2366800		484
59173		B		2366840		512
59174		P		2367000		800
59175		B		2366920		541
59176		B		2366960		529
59177		P		2367120		1837
59178		B		2367040		712
59179		B		2367080		664
59180		P		2367240		695
59181		B		2367160		505
59182		B		2367200		470
59183		I		2367360		2015
59184		B		2367280		339
59185		B		2367320		335
59186		P		2367480		581
59187		B		2367400		390
59188		B		2367440		451
59189		P		2367600		613
59190		B		2367520		406
59191		B		2367560		411
59192		P		2367720		578
59193		B		2367640		367
59194		B		2367680		458
59195		I		2367840		2047
59196		B		2367760		447
59197		B		2367800		376
59198		P		2367960		608
59199		B		2367880		426
59200		B		2367920		374
59201		P		2368080		602
59202		B		2368000		363
59203		B		2368040		433
59204		P		2368200		549
59205		B		2368120		404
59206		B		2368160		403
59207		I		2368320		2016
59208		B		2368240		357
59209		B		2368280		348
59210		P		2368440		2222
59211		B		2368360		571
59212		B		2368400		621
59213		P		2368560		752
59214		B		2368480		547
59215		B		2368520		596
59216		P		2368680		704
59217		B		2368600		512
59218		B		2368640		511
59219		I		2368800		2310
59220		B		2368720		483
59221		B		2368760		474
59222		P		2368920		772
59223		B		2368840		539
59224		B		2368880		621
59225		P		2369040		894
59226		B		2368960		657
59227		B		2369000		599
59228		P		2369160		825
59229		B		2369080		603
59230		B		2369120		620
59231		I		2369280		2286
59232		B		2369200		598
59233		B		2369240		555
59234		P		2369400		810
59235		B		2369320		538
59236		B		2369360		559
59237		P		2369520		775
59238		B		2369440		492
59239		B		2369480		523
59240		P		2369640		1031
59241		B		2369560		660
59242		B		2369600		716
59243		I		2369760		2034
59244		B		2369680		899
59245		B		2369720		865
59246		P		2369880		1218
59247		B		2369800		900
59248		B		2369840		859
59249		P		2370000		1031
59250		B		2369920		727
59251		B		2369960		735
59252		P		2370120		875
59253		B		2370040		666
59254		B		2370080		654
59255		I		2370240		1741
59256		B		2370160		639
59257		B		2370200		612
59258		P		2370360		675
59259		B		2370280		494
59260		B		2370320		491
59261		P		2370480		2895
59262		B		2370400		704
59263		B		2370440		1053
59264		P		2370600		1367
59265		B		2370520		795
59266		B		2370560		854
59267		I		2370720		3153
59268		B		2370640		838
59269		B		2370680		688
59270		P		2370840		1185
59271		B		2370760		738
59272		B		2370800		735
59273		P		2370960		1246
59274		B		2370880		821
59275		B		2370920		844
59276		P		2371080		1152
59277		B		2371000		772
59278		B		2371040		823
59279		I		2371200		3104
59280		B		2371120		796
59281		B		2371160		779
59282		P		2371320		1315
59283		B		2371240		813
59284		B		2371280		864
59285		P		2371440		1173
59286		B		2371360		817
59287		B		2371400		848
59288		P		2371560		1247
59289		B		2371480		840
59290		B		2371520		858
59291		I		2371680		3133
59292		B		2371600		678
59293		B		2371640		572
59294		P		2371800		1077
59295		B		2371720		622
59296		B		2371760		678
59297		P		2371920		1114
59298		B		2371840		704
59299		B		2371880		747
59300		P		2372040		1092
59301		B		2371960		719
59302		B		2372000		716
59303		I		2372160		3035
59304		B		2372080		702
59305		B		2372120		627
59306		P		2372280		1102
59307		B		2372200		645
59308		B		2372240		650
59309		P		2372400		1170
59310		B		2372320		745
59311		B		2372360		816
59312		P		2372520		1125
59313		B		2372440		787
59314		B		2372480		768
59315		I		2372640		3075
59316		B		2372560		699
59317		B		2372600		630
59318		P		2372760		1148
59319		B		2372680		697
59320		B		2372720		760
59321		P		2372880		1187
59322		B		2372800		787
59323		B		2372840		844
59324		P		2373000		1172
59325		B		2372920		737
59326		B		2372960		800
59327		I		2373120		3130
59328		B		2373040		655
59329		B		2373080		649
59330		P		2373240		1063
59331		B		2373160		750
59332		B		2373200		801
59333		P		2373360		1154
59334		B		2373280		755
59335		B		2373320		837
59336		P		2373480		1122
59337		B		2373400		687
59338		B		2373440		801
59339		I		2373600		3126
59340		B		2373520		668
59341		B		2373560		615
59342		P		2373720		1029
59343		B		2373640		654
59344		B		2373680		743
59345		P		2373840		1031
59346		B		2373760		775
59347		B		2373800		712
59348		P		2373960		980
59349		B		2373880		666
59350		B		2373920		761
59351		I		2374080		3071
59352		B		2374000		583
59353		B		2374040		491
59354		P		2374200		879
59355		B		2374120		653
59356		B		2374160		700
59357		P		2374320		922
59358		B		2374240		692
59359		B		2374280		710
59360		P		2374440		1036
59361		B		2374360		642
59362		B		2374400		700
59363		I		2374560		2969
59364		B		2374480		573
59365		B		2374520		598
59366		P		2374680		1099
59367		B		2374600		757
59368		B		2374640		778
59369		P		2374800		946
59370		B		2374720		784
59371		B		2374760		828
59372		P		2374920		958
59373		B		2374840		698
59374		B		2374880		725
59375		I		2375040		3012
59376		B		2374960		604
59377		B		2375000		626
59378		P		2375160		1030
59379		B		2375080		762
59380		B		2375120		751
59381		P		2375280		985
59382		B		2375200		711
59383		B		2375240		674
59384		P		2375400		856
59385		B		2375320		611
59386		B		2375360		650
59387		I		2375520		3062
59388		B		2375440		597
59389		B		2375480		511
59390		P		2375640		810
59391		B		2375560		645
59392		B		2375600		734
59393		P		2375760		803
59394		B		2375680		618
59395		B		2375720		624
59396		P		2375880		754
59397		B		2375800		565
59398		B		2375840		632
59399		I		2376000		3045
59400		B		2375920		782
59401		B		2375960		782
59402		P		2376120		969
59403		B		2376040		666
59404		B		2376080		794
59405		P		2376240		931
59406		B		2376160		649
59407		B		2376200		654
59408		P		2376360		895
59409		B		2376280		694
59410		B		2376320		787
59411		I		2376480		3026
59412		B		2376400		628
59413		B		2376440		555
59414		P		2376600		968
59415		B		2376520		718
59416		B		2376560		755
59417		P		2376720		1028
59418		B		2376640		791
59419		B		2376680		826
59420		P		2376840		916
59421		B		2376760		663
59422		B		2376800		761
59423		I		2376960		3061
59424		B		2376880		615
59425		B		2376920		541
59426		P		2377080		922
59427		B		2377000		730
59428		B		2377040		711
59429		P		2377200		1005
59430		B		2377120		676
59431		B		2377160		748
59432		P		2377320		955
59433		B		2377240		700
59434		B		2377280		753
59435		I		2377440		2970
59436		B		2377360		652
59437		B		2377400		601
59438		P		2377560		983
59439		B		2377480		689
59440		B		2377520		757
59441		P		2377680		925
59442		B		2377600		678
59443		B		2377640		707
59444		P		2377800		1995
59445		B		2377720		816
59446		B		2377760		763
59447		I		2377920		1890
59448		B		2377840		536
59449		B		2377880		504
59450		P		2378040		578
59451		B		2377960		471
59452		B		2378000		467
59453		P		2378160		649
59454		B		2378080		456
59455		B		2378120		434
59456		P		2378280		751
59457		B		2378200		484
59458		B		2378240		529
59459		I		2378400		2048
59460		B		2378320		566
59461		B		2378360		571
59462		P		2378520		684
59463		B		2378440		487
59464		B		2378480		462
59465		P		2378640		699
59466		B		2378560		462
59467		B		2378600		488
59468		P		2378760		684
59469		B		2378680		474
59470		B		2378720		457
59471		I		2378880		2045
59472		B		2378800		525
59473		B		2378840		428
59474		P		2379000		1654
59475		B		2378920		594
59476		B		2378960		517
59477		P		2379120		608
59478		B		2379040		410
59479		B		2379080		388
59480		P		2379240		512
59481		B		2379160		385
59482		B		2379200		374
59483		I		2379360		1759
59484		B		2379280		341
59485		B		2379320		313
59486		P		2379480		560
59487		B		2379400		372
59488		B		2379440		388
59489		P		2379600		512
59490		B		2379520		337
59491		B		2379560		337
59492		P		2379720		570
59493		B		2379640		338
59494		B		2379680		381
59495		I		2379840		1811
59496		B		2379760		321
59497		B		2379800		333
59498		P		2379960		475
59499		B		2379880		320
59500		B		2379920		342
59501		P		2380080		566
59502		B		2380000		341
59503		B		2380040		376
59504		P		2380200		496
59505		B		2380120		359
59506		B		2380160		355
59507		I		2380320		1913
59508		B		2380240		346
59509		B		2380280		289
59510		P		2380440		1925
59511		B		2380360		695
59512		B		2380400		656
59513		P		2380560		651
59514		B		2380480		450
59515		B		2380520		440
59516		P		2380680		559
59517		B		2380600		424
59518		B		2380640		468
59519		I		2380800		1913
59520		B		2380720		392
59521		B		2380760		340
59522		P		2380920		564
59523		B		2380840		363
