17446		B		697760		1959
17447		I		697920		4185
17448		B		697840		1864
17449		B		697880		2078
17450		P		698040		2471
17451		B		697960		2095
17452		B		698000		2171
17453		P		698160		2554
17454		B		698080		2061
17455		B		698120		2124
17456		P		698280		2607
17457		B		698200		2249
17458		B		698240		2103
17459		I		698400		4644
17460		B		698320		2157
17461		B		698360		2432
17462		P		698520		2779
17463		B		698440		2216
17464		B		698480		2341
17465		P		698640		2629
17466		B		698560		2280
17467		B		698600		2365
17468		P		698760		2887
17469		B		698680		2174
17470		B		698720		2270
17471		I		698880		5279
17472		B		698800		2269
17473		B		698840		2345
17474		P		699000		3107
17475		B		698920		2286
17476		B		698960		2639
17477		P		699120		2944
17478		B		699040		2511
17479		B		699080		2466
17480		P		699240		3103
17481		B		699160		2643
17482		B		699200		2655
17483		I		699360		5915
17484		B		699280		2725
17485		B		699320		2815
17486		P		699480		3173
17487		B		699400		2686
17488		B		699440		2647
17489		P		699600		2810
17490		B		699520		2574
17491		B		699560		2554
17492		P		699720		2755
17493		B		699640		2410
17494		B		699680		2515
17495		I		699840		5365
17496		B		699760		2370
17497		B		699800		2282
17498		P		699960		3303
17499		B		699880		2379
17500		B		699920		2288
17501		P		700080		3330
17502		B		700000		2438
17503		B		700040		2543
17504		P		700200		3246
17505		B		700120		2370
17506		B		700160		2521
17507		I		700320		6056
17508		B		700240		2489
17509		B		700280		2646
17510		P		700440		3388
17511		B		700360		2487
17512		B		700400		2648
17513		P		700560		3735
17514		B		700480		3082
17515		B		700520		3049
17516		P		700680		4045
17517		B		700600		3053
17518		B		700640		3062
17519		I		700800		7158
17520		B		700720		3116
17521		B		700760		3177
17522		P		700920		3805
17523		B		700840		2926
17524		B		700880		3183
17525		P		701040		3324
17526		B		700960		2968
17527		B		701000		2982
17528		P		701160		3419
17529		B		701080		3095
17530		B		701120		2860
17531		I		701280		6510
17532		B		701200		2788
17533		B		701240		2809
17534		P		701400		3070
17535		B		701320		2709
17536		B		701360		2781
17537		P		701520		3089
17538		B		701440		2679
17539		B		701480		2827
17540		P		701640		3263
17541		B		701560		2584
17542		B		701600		2715
17543		I		701760		6411
17544		B		701680		3091
17545		B		701720		2932
17546		P		701880		3588
17547		B		701800		2889
17548		B		701840		2917
17549		P		702000		3579
17550		B		701920		2832
17551		B		701960		2899
17552		P		702120		3636
17553		B		702040		2944
17554		B		702080		3122
17555		I		702240		6538
17556		B		702160		2897
17557		B		702200		2926
17558		P		702360		3636
17559		B		702280		3202
17560		B		702320		3006
17561		P		702480		3491
17562		B		702400		2798
17563		B		702440		2724
17564		P		702600		3708
17565		B		702520		2909
17566		B		702560		2864
17567		I		702720		6423
17568		B		702640		2813
17569		B		702680		2937
17570		P		702840		3844
17571		B		702760		2845
17572		B		702800		2993
17573		P		702960		4598
17574		B		702880		3457
17575		B		702920		3216
17576		P		703080		4386
17577		B		703000		3281
17578		B		703040		3349
17579		I		703200		7336
17580		B		703120		3414
17581		B		703160		3320
17582		P		703320		4898
17583		B		703240		3614
17584		B		703280		3628
17585		P		703440		5079
17586		B		703360		3806
17587		B		703400		3847
17588		P		703560		5321
17589		B		703480		4216
17590		B		703520		4347
17591		I		703680		8805
17592		B		703600		4129
17593		B		703640		4306
17594		P		703800		6010
17595		B		703720		4548
17596		B		703760		4257
17597		P		703920		6215
17598		B		703840		4517
17599		B		703880		4381
17600		P		704040		5969
17601		B		703960		4649
17602		B		704000		4745
17603		I		704160		9120
17604		B		704080		4349
17605		B		704120		4698
17606		P		704280		5680
17607		B		704200		4720
17608		B		704240		4614
17609		P		704400		5647
17610		B		704320		4883
17611		B		704360		4374
17612		P		704520		5620
17613		B		704440		4381
17614		B		704480		4296
17615		I		704640		7839
17616		B		704560		4070
17617		B		704600		4004
17618		P		704760		4768
17619		B		704680		4043
17620		B		704720		4146
17621		P		704880		4482
17622		B		704800		3958
17623		B		704840		3745
17624		P		705000		4287
17625		B		704920		3838
17626		B		704960		3568
17627		I		705120		5640
17628		B		705040		3304
17629		B		705080		3012
17630		P		705240		3577
17631		B		705160		2892
17632		B		705200		2832
17633		P		705360		3584
17634		B		705280		2740
17635		B		705320		2887
17636		P		705480		3506
17637		B		705400		2786
17638		B		705440		2618
17639		I		705600		5280
17640		B		705520		2837
17641		B		705560		2596
17642		P		705720		3809
17643		B		705640		2868
17644		B		705680		2758
17645		P		705840		3892
17646		B		705760		2865
17647		B		705800		2950
17648		P		705960		3787
17649		B		705880		2996
17650		B		705920		3001
17651		I		706080		6112
17652		B		706000		2831
17653		B		706040		3111
17654		P		706200		3818
17655		B		706120		2936
17656		B		706160		2880
17657		P		706320		4162
17658		B		706240		3029
17659		B		706280		2892
17660		P		706440		4441
17661		B		706360		3130
17662		B		706400		3095
17663		I		706560		6911
17664		B		706480		2980
17665		B		706520		3116
17666		P		706680		4236
17667		B		706600		3186
17668		B		706640		3371
17669		P		706800		4010
17670		B		706720		3086
17671		B		706760		3115
17672		P		706920		3951
17673		B		706840		3434
17674		B		706880		3021
17675		I		707040		7269
17676		B		706960		2986
17677		B		707000		3106
17678		P		707160		4312
17679		B		707080		3306
17680		B		707120		3274
17681		P		707280		4198
17682		B		707200		3054
17683		B		707240		3383
17684		P		707400		4321
17685		B		707320		3178
17686		B		707360		3142
17687		I		707520		6768
17688		B		707440		3759
17689		B		707480		3371
17690		P		707640		4163
17691		B		707560		2822
17692		B		707600		2918
17693		P		707760		4069
17694		B		707680		2910
17695		B		707720		3095
17696		P		707880		3914
17697		B		707800		2664
17698		B		707840		2680
17699		I		708000		5910
17700		B		707920		2457
17701		B		707960		2530
17702		P		708120		3241
17703		B		708040		2291
17704		B		708080		2630
17705		P		708240		3355
17706		B		708160		2448
17707		B		708200		2616
17708		P		708360		3107
17709		B		708280		2567
17710		B		708320		2768
17711		I		708480		6001
17712		B		708400		2563
17713		B		708440		2607
17714		P		708600		3234
17715		B		708520		2833
17716		B		708560		2692
17717		P		708720		3252
17718		B		708640		2461
17719		B		708680		2500
17720		P		708840		3139
17721		B		708760		2430
17722		B		708800		2476
17723		I		708960		5797
17724		B		708880		2417
17725		B		708920		2458
17726		P		709080		3520
17727		B		709000		2372
17728		B		709040		2544
17729		P		709200		3651
17730		B		709120		2689
17731		B		709160		2830
17732		P		709320		3754
17733		B		709240		2979
17734		B		709280		2903
17735		I		709440		6671
17736		B		709360		2955
17737		B		709400		2674
17738		P		709560		3708
17739		B		709480		2813
17740		B		709520		2872
17741		P		709680		3667
17742		B		709600		3004
17743		B		709640		3117
17744		P		709800		3746
17745		B		709720		3199
17746		B		709760		3052
17747		I		709920		6517
17748		B		709840		3361
17749		B		709880		3172
17750		P		710040		3703
17751		B		709960		3298
17752		B		710000		3029
17753		P		710160		3566
17754		B		710080		3027
17755		B		710120		3010
17756		P		710280		3252
17757		B		710200		2991
17758		B		710240		2997
17759		I		710400		5072
17760		B		710320		2561
17761		B		710360		2386
17762		P		710520		2484
17763		B		710440		2372
17764		B		710480		2261
17765		P		710640		2239
17766		B		710560		1971
17767		B		710600		1845
17768		P		710760		2288
17769		B		710680		1899
17770		B		710720		1899
17771		I		710880		4623
17772		B		710800		1793
17773		B		710840		1804
17774		P		711000		2660
17775		B		710920		1989
17776		B		710960		1975
17777		P		711120		3004
17778		B		711040		2244
17779		B		711080		2331
17780		P		711240		3363
17781		B		711160		2677
17782		B		711200		2600
17783		I		711360		6429
17784		B		711280		3005
17785		B		711320		2738
17786		P		711480		3597
17787		B		711400		2825
17788		B		711440		3066
17789		P		711600		3430
17790		B		711520		2852
17791		B		711560		2998
17792		P		711720		3499
17793		B		711640		2806
17794		B		711680		2843
17795		I		711840		7606
17796		B		711760		3250
17797		B		711800		3172
17798		P		711960		4363
17799		B		711880		3253
17800		B		711920		3502
17801		P		712080		4547
17802		B		712000		3453
17803		B		712040		3552
17804		P		712200		4894
17805		B		712120		4093
17806		B		712160		3815
17807		I		712320		8825
17808		B		712240		4497
17809		B		712280		4345
17810		P		712440		5590
17811		B		712360		4643
17812		B		712400		4534
17813		P		712560		5944
17814		B		712480		4865
17815		B		712520		4739
17816		P		712680		6283
17817		B		712600		4611
17818		B		712640		4715
17819		I		712800		9727
17820		B		712720		4465
17821		B		712760		4707
17822		P		712920		5844
17823		B		712840		4929
17824		B		712880		5278
17825		P		713040		5715
17826		B		712960		5026
17827		B		713000		4896
17828		P		713160		6015
17829		B		713080		5683
17830		B		713120		4923
17831		I		713280		10618
17832		B		713200		3815
17833		B		713240		3984
17834		P		713400		6266
17835		B		713320		5047
17836		B		713360		5597
17837		P		713520		5666
17838		B		713440		5664
17839		B		713480		5702
17840		P		713640		6338
17841		B		713560		5303
17842		B		713600		5434
17843		I		713760		10162
17844		B		713680		5629
17845		B		713720		4904
17846		P		713880		6641
17847		B		713800		4970
17848		B		713840		5008
17849		P		714000		6206
17850		B		713920		4895
17851		B		713960		5094
17852		P		714120		6045
17853		B		714040		5114
17854		B		714080		5194
17855		I		714240		9495
17856		B		714160		4809
17857		B		714200		4827
17858		P		714360		5779
17859		B		714280		5092
17860		B		714320		4579
17861		P		714480		5807
17862		B		714400		4498
17863		B		714440		4619
17864		P		714600		5303
17865		B		714520		4558
17866		B		714560		4435
17867		I		714720		8508
17868		B		714640		4353
17869		B		714680		4429
17870		P		714840		5188
17871		B		714760		4182
17872		B		714800		4128
17873		P		714960		4948
17874		B		714880		4397
17875		B		714920		3960
17876		P		715080		5489
17877		B		715000		4143
17878		B		715040		4388
17879		I		715200		8404
17880		B		715120		4161
17881		B		715160		4159
17882		P		715320		5067
17883		B		715240		3911
17884		B		715280		4366
17885		P		715440		4646
17886		B		715360		3803
17887		B		715400		3790
17888		P		715560		4843
17889		B		715480		4492
17890		B		715520		4160
17891		I		715680		7304
17892		B		715600		3698
17893		B		715640		3512
17894		P		715800		3955
17895		B		715720		3435
17896		B		715760		3345
17897		P		715920		3859
17898		B		715840		3252
17899		B		715880		3276
17900		P		716040		3829
17901		B		715960		3052
17902		B		716000		3216
17903		I		716160		6429
17904		B		716080		3110
17905		B		716120		3327
17906		P		716280		4042
17907		B		716200		3367
17908		B		716240		3505
17909		P		716400		4483
17910		B		716320		3629
17911		B		716360		3413
17912		P		716520		5276
17913		B		716440		3638
17914		B		716480		3699
17915		I		716640		7071
17916		B		716560		4169
17917		B		716600		4115
17918		P		716760		4303
17919		B		716680		3975
17920		B		716720		3743
17921		P		716880		4382
17922		B		716800		4018
17923		B		716840		3881
17924		P		717000		4275
17925		B		716920		3984
17926		B		716960		3742
17927		I		717120		6563
17928		B		717040		3597
17929		B		717080		3597
17930		P		717240		4300
17931		B		717160		3638
17932		B		717200		3694
17933		P		717360		4399
17934		B		717280		3760
17935		B		717320		4053
17936		P		717480		4239
17937		B		717400		3590
17938		B		717440		3999
17939		I		717600		6264
17940		B		717520		3467
17941		B		717560		3194
17942		P		717720		3829
17943		B		717640		3189
17944		B		717680		3453
17945		P		717840		3597
17946		B		717760		3271
17947		B		717800		3133
17948		P		717960		3447
17949		B		717880		3034
17950		B		717920		3032
17951		I		718080		5237
17952		B		718000		3017
17953		B		718040		2940
17954		P		718200		3125
17955		B		718120		2872
17956		B		718160		2608
17957		P		718320		3083
17958		B		718240		2300
17959		B		718280		2427
17960		P		718440		2864
17961		B		718360		2364
17962		B		718400		2446
17963		I		718560		5191
17964		B		718480		2500
17965		B		718520		2715
17966		P		718680		3117
17967		B		718600		2954
17968		B		718640		2948
17969		P		718800		3132
17970		B		718720		2787
17971		B		718760		2647
17972		P		718920		2898
17973		B		718840		2641
17974		B		718880		2580
17975		I		719040		5121
17976		B		718960		2332
17977		B		719000		2304
17978		P		719160		2963
17979		B		719080		2664
17980		B		719120		2794
17981		P		719280		2991
17982		B		719200		2606
17983		B		719240		2541
17984		P		719400		2980
17985		B		719320		2470
17986		B		719360		2499
17987		I		719520		4870
17988		B		719440		2553
17989		B		719480		2340
17990		P		719640		3275
17991		B		719560		2349
17992		B		719600		2459
17993		P		719760		3108
17994		B		719680		2449
17995		B		719720		2527
17996		P		719880		3287
17997		B		719800		2741
17998		B		719840		2794
17999		I		720000		5394
18000		B		719920		2857
18001		B		719960		2701
18002		P		720120		3324
18003		B		720040		2677
18004		B		720080		2665
18005		P		720240		3470
18006		B		720160		2812
18007		B		720200		2903
18008		P		720360		3379
18009		B		720280		2901
18010		B		720320		2805
18011		I		720480		5524
18012		B		720400		2878
18013		B		720440		2668
18014		P		720600		2944
18015		B		720520		2669
18016		B		720560		2612
18017		P		720720		2630
18018		B		720640		2536
18019		B		720680		2316
18020		P		720840		2605
18021		B		720760		2379
18022		B		720800		2367
18023		I		720960		5457
18024		B		720880		2325
18025		B		720920		2263
18026		P		721080		2975
18027		B		721000		2366
18028		B		721040		2403
18029		P		721200		3024
18030		B		721120		2497
18031		B		721160		2574
18032		P		721320		3190
18033		B		721240		2761
18034		B		721280		2603
18035		I		721440		5705
18036		B		721360		2786
18037		B		721400		2728
18038		P		721560		3418
18039		B		721480		2971
18040		B		721520		2842
18041		P		721680		3411
18042		B		721600		2714
18043		B		721640		2643
18044		P		721800		3332
18045		B		721720		2849
18046		B		721760		2970
18047		I		721920		5421
18048		B		721840		2497
18049		B		721880		2458
18050		P		722040		2895
18051		B		721960		2314
18052		B		722000		2348
18053		P		722160		3116
18054		B		722080		2440
18055		B		722120		2377
18056		P		722280		3182
18057		B		722200		2454
18058		B		722240		2374
18059		I		722400		5910
18060		B		722320		2452
18061		B		722360		2457
18062		P		722520		3332
18063		B		722440		2578
18064		B		722480		2737
18065		P		722640		3538
18066		B		722560		2933
18067		B		722600		2925
18068		P		722760		3208
18069		B		722680		2826
18070		B		722720		2596
18071		I		722880		5808
18072		B		722800		2593
18073		B		722840		2638
18074		P		723000		3213
18075		B		722920		2603
18076		B		722960		2536
18077		P		723120		3477
18078		B		723040		2516
18079		B		723080		2820
18080		P		723240		3352
18081		B		723160		2803
18082		B		723200		2749
18083		I		723360		6582
18084		B		723280		2944
18085		B		723320		2912
18086		P		723480		4039
18087		B		723400		2935
18088		B		723440		3080
18089		P		723600		4602
18090		B		723520		3211
18091		B		723560		3443
18092		P		723720		4461
18093		B		723640		3546
18094		B		723680		3909
18095		I		723840		7685
18096		B		723760		3707
18097		B		723800		3496
18098		P		723960		4169
18099		B		723880		3500
18100		B		723920		3555
18101		P		724080		4229
18102		B		724000		3396
18103		B		724040		3308
18104		P		724200		4700
18105		B		724120		3421
18106		B		724160		3500
18107		I		724320		8114
18108		B		724240		3465
18109		B		724280		3801
18110		P		724440		5094
18111		B		724360		3675
18112		B		724400		3711
18113		P		724560		4755
18114		B		724480		3787
18115		B		724520		3514
18116		P		724680		5633
18117		B		724600		3741
18118		B		724640		3851
18119		I		724800		9003
18120		B		724720		4330
18121		B		724760		4536
18122		P		724920		5476
18123		B		724840		4441
18124		B		724880		4749
18125		P		725040		5079
18126		B		724960		4162
18127		B		725000		4231
18128		P		725160		4687
18129		B		725080		4375
18130		B		725120		3980
18131		I		725280		8134
18132		B		725200		4018
18133		B		725240		3755
18134		P		725400		4580
18135		B		725320		4003
18136		B		725360		3648
18137		P		725520		4879
18138		B		725440		3602
18139		B		725480		3721
18140		P		725640		4670
18141		B		725560		3652
18142		B		725600		3795
18143		I		725760		8311
18144		B		725680		3842
18145		B		725720		4158
18146		P		725880		5028
18147		B		725800		4087
18148		B		725840		4070
18149		P		726000		5181
18150		B		725920		4353
18151		B		725960		4103
18152		P		726120		5372
18153		B		726040		4160
18154		B		726080		4336
18155		I		726240		8715
18156		B		726160		4240
18157		B		726200		4242
18158		P		726360		5362
18159		B		726280		4381
18160		B		726320		4700
18161		P		726480		5470
18162		B		726400		4703
18163		B		726440		4808
18164		P		726600		5962
18165		B		726520		5073
18166		B		726560		4473
18167		I		726720		9572
18168		B		726640		4762
18169		B		726680		5389
18170		P		726840		6427
18171		B		726760		5222
18172		B		726800		5716
18173		P		726960		6482
18174		B		726880		5579
18175		B		726920		5617
18176		P		727080		6804
18177		B		727000		5805
18178		B		727040		6152
18179		I		727200		10489
18180		B		727120		5635
18181		B		727160		5199
18182		P		727320		7287
18183		B		727240		6731
18184		B		727280		7260
18185		P		727440		7399
18186		B		727360		7006
18187		B		727400		6146
18188		P		727560		6636
18189		B		727480		5378
18190		B		727520		5404
18191		I		727680		10647
18192		B		727600		5215
18193		B		727640		5300
18194		P		727800		7271
18195		B		727720		5357
18196		B		727760		5926
18197		P		727920		7231
18198		B		727840		6179
18199		B		727880		5908
18200		P		728040		6751
18201		B		727960		6626
18202		B		728000		6161
18203		I		728160		10281
18204		B		728080		6270
18205		B		728120		6333
18206		P		728280		6632
18207		B		728200		6207
18208		B		728240		5942
18209		P		728400		6810
18210		B		728320		5654
18211		B		728360		5593
18212		P		728520		6408
18213		B		728440		5231
18214		B		728480		4808
18215		I		728640		9966
18216		B		728560		5294
18217		B		728600		5239
18218		P		728760		6689
18219		B		728680		5366
18220		B		728720		6264
18221		P		728880		6984
18222		B		728800		6211
18223		B		728840		5686
18224		P		729000		6584
18225		B		728920		5594
18226		B		728960		5589
18227		I		729120		9800
18228		B		729040		5863
18229		B		729080		5986
18230		P		729240		6875
18231		B		729160		6414
18232		B		729200		5796
18233		P		729360		7072
18234		B		729280		6362
18235		B		729320		6124
18236		P		729480		6947
18237		B		729400		6496
18238		B		729440		6148
18239		I		729600		10181
18240		B		729520		6620
18241		B		729560		6620
18242		P		729720		7283
18243		B		729640		6331
18244		B		729680		6338
18245		P		729840		7441
18246		B		729760		6201
18247		B		729800		5813
18248		P		729960		7768
18249		B		729880		5794
18250		B		729920		5303
18251		I		730080		10524
18252		B		730000		6177
18253		B		730040		6715
18254		P		730200		7542
18255		B		730120		6198
18256		B		730160		6198
18257		P		730320		11635
18258		B		730240		7364
18259		B		730280		7786
18260		P		730440		11426
18261		B		730360		7564
18262		B		730400		6776
18263		I		730560		11344
18264		B		730480		6150
18265		B		730520		6514
18266		P		730680		7673
18267		B		730600		5483
18268		B		730640		5033
18269		P		730800		8299
18270		B		730720		5251
18271		B		730760		5702
18272		P		730920		8074
18273		B		730840		6189
18274		B		730880		6577
18275		I		731040		11558
18276		B		730960		5833
18277		B		731000		5499
18278		P		731160		7761
18279		B		731080		4670
18280		B		731120		4641
18281		P		731280		8527
18282		B		731200		5129
18283		B		731240		5258
18284		P		731400		8509
18285		B		731320		5918
18286		B		731360		5996
18287		I		731520		11685
18288		B		731440		6406
18289		B		731480		6715
18290		P		731640		8143
18291		B		731560		6455
18292		B		731600		6771
18293		P		731760		8341
18294		B		731680		6327
18295		B		731720		6165
18296		P		731880		8971
18297		B		731800		6641
18298		B		731840		6573
18299		I		732000		11868
18300		B		731920		7106
18301		B		731960		7359
18302		P		732120		9272
18303		B		732040		7138
18304		B		732080		6772
18305		P		732240		8521
18306		B		732160		6408
18307		B		732200		7430
18308		P		732360		8306
18309		B		732280		6922
18310		B		732320		6515
18311		I		732480		11682
18312		B		732400		7003
18313		B		732440		6376
18314		P		732600		8515
18315		B		732520		5414
18316		B		732560		6209
18317		P		732720		8661
18318		B		732640		6921
18319		B		732680		7270
18320		P		732840		8548
18321		B		732760		7047
18322		B		732800		7480
18323		I		732960		11579
18324		B		732880		6824
18325		B		732920		6785
18326		P		733080		8946
18327		B		733000		7085
18328		B		733040		6930
18329		P		733200		9758
18330		B		733120		7133
18331		B		733160		7236
18332		P		733320		9584
18333		B		733240		7546
18334		B		733280		7433
18335		I		733440		11204
18336		B		733360		7093
18337		B		733400		7255
18338		P		733560		9094
18339		B		733480		7156
18340		B		733520		6906
18341		P		733680		8991
18342		B		733600		7214
18343		B		733640		7372
18344		P		733800		9311
18345		B		733720		6917
18346		B		733760		6673
18347		I		733920		11001
18348		B		733840		6079
18349		B		733880		5997
18350		P		734040		8173
18351		B		733960		5940
18352		B		734000		6952
18353		P		734160		7759
18354		B		734080		6306
18355		B		734120		5941
18356		P		734280		7792
18357		B		734200		5602
18358		B		734240		5376
18359		I		734400		11144
18360		B		734320		5956
18361		B		734360		5644
18362		P		734520		8500
18363		B		734440		5505
18364		B		734480		5877
18365		P		734640		7778
18366		B		734560		5257
18367		B		734600		5861
18368		P		734760		9014
18369		B		734680		6439
18370		B		734720		6806
18371		I		734880		11312
18372		B		734800		6296
18373		B		734840		5821
18374		P		735000		8820
18375		B		734920		5725
18376		B		734960		5753
18377		P		735120		8511
18378		B		735040		5281
18379		B		735080		5207
18380		P		735240		8845
18381		B		735160		5473
18382		B		735200		5611
18383		I		735360		11722
18384		B		735280		5251
18385		B		735320		5489
18386		P		735480		7805
18387		B		735400		4819
18388		B		735440		4889
18389		P		735600		8372
18390		B		735520		6262
18391		B		735560		6568
18392		P		735720		9415
18393		B		735640		6206
18394		B		735680		6017
18395		I		735840		11938
18396		B		735760		7428
18397		B		735800		7899
18398		P		735960		9651
18399		B		735880		8109
18400		B		735920		8054
18401		P		736080		9408
18402		B		736000		7196
18403		B		736040		7823
18404		P		736200		9464
18405		B		736120		7973
18406		B		736160		7259
18407		I		736320		12355
18408		B		736240		6328
18409		B		736280		6053
18410		P		736440		9512
18411		B		736360		6143
18412		B		736400		6420
18413		P		736560		8400
18414		B		736480		6294
18415		B		736520		6598
18416		P		736680		9216
18417		B		736600		6921
18418		B		736640		7689
18419		I		736800		6482
18420		B		736720		9116
18421		B		736760		9325
18422		P		736920		5860
18423		B		736840		4054
18424		B		736880		4428
18425		P		737040		5733
18426		B		736960		4156
18427		B		737000		4107
18428		P		737160		5513
18429		B		737080		4156
18430		B		737120		4202
18431		I		737280		7079
18432		B		737200		4537
18433		B		737240		4734
18434		P		737400		5527
18435		B		737320		4333
18436		B		737360		4378
18437		P		737520		6154
18438		B		737440		4849
18439		B		737480		4642
18440		P		737640		6588
18441		B		737560		5175
18442		B		737600		5396
18443		I		737760		7108
18444		B		737680		5518
18445		B		737720		5339
18446		P		737880		7409
18447		B		737800		5956
18448		B		737840		5640
18449		P		738000		6917
18450		B		737920		5302
18451		B		737960		5230
18452		P		738120		6842
18453		B		738040		5334
18454		B		738080		5057
18455		I		738240		11931
18456		B		738160		6864
18457		B		738200		9443
18458		P		738360		10947
18459		B		738280		8135
18460		B		738320		8139
18461		P		738480		9795
18462		B		738400		8323
18463		B		738440		8042
18464		P		738600		9784
18465		B		738520		8385
18466		B		738560		8034
18467		I		738720		10824
18468		B		738640		8440
18469		B		738680		8115
18470		P		738840		9779
18471		B		738760		7539
18472		B		738800		7781
18473		P		738960		10356
18474		B		738880		7321
18475		B		738920		8144
18476		P		739080		10031
18477		B		739000		7542
18478		B		739040		7945
18479		I		739200		11658
18480		B		739120		7920
18481		B		739160		7916
18482		P		739320		9031
18483		B		739240		7969
18484		B		739280		7453
18485		P		739440		9286
18486		B		739360		7965
18487		B		739400		7749
18488		P		739560		8987
18489		B		739480		8190
18490		B		739520		8674
18491		I		739680		12379
18492		B		739600		5874
18493		B		739640		8222
18494		P		739800		7810
18495		B		739720		8361
18496		B		739760		7931
18497		P		739920		8041
18498		B		739840		8003
18499		B		739880		8068
18500		P		740040		9100
18501		B		739960		8030
18502		B		740000		6485
18503		I		740160		12271
18504		B		740080		6939
18505		B		740120		7950
18506		P		740280		9439
18507		B		740200		6561
18508		B		740240		6831
18509		P		740400		9421
18510		B		740320		7379
18511		B		740360		7869
18512		P		740520		10060
18513		B		740440		7845
18514		B		740480		8204
18515		I		740640		12055
18516		B		740560		8048
18517		B		740600		7558
18518		P		740760		9390
18519		B		740680		7412
18520		B		740720		7758
18521		P		740880		9513
18522		B		740800		7362
18523		B		740840		7907
18524		P		741000		9425
18525		B		740920		7968
18526		B		740960		7781
18527		I		741120		11317
18528		B		741040		7372
18529		B		741080		7852
18530		P		741240		9204
18531		B		741160		8277
18532		B		741200		7565
18533		P		741360		8782
18534		B		741280		6897
18535		B		741320		6755
18536		P		741480		7741
18537		B		741400		6300
18538		B		741440		6105
18539		I		741600		7558
18540		B		741520		5603
18541		B		741560		5968
18542		P		741720		6836
18543		B		741640		5316
18544		B		741680		5460
18545		P		741840		6546
18546		B		741760		5246
18547		B		741800		4851
18548		P		741960		6010
18549		B		741880		4897
18550		B		741920		4714
18551		I		742080		7879
18552		B		742000		5626
18553		B		742040		5947
18554		P		742200		7838
18555		B		742120		6139
18556		B		742160		5808
18557		P		742320		6548
18558		B		742240		5474
18559		B		742280		5424
18560		P		742440		5468
18561		B		742360		4129
18562		B		742400		4130
18563		I		742560		7123
18564		B		742480		3879
18565		B		742520		3849
18566		P		742680		5323
18567		B		742600		4228
18568		B		742640		4190
18569		P		742800		5678
18570		B		742720		4491
18571		B		742760		4632
18572		P		742920		8464
18573		B		742840		6223
18574		B		742880		6041
18575		I		743040		7267
18576		B		742960		5337
18577		B		743000		5044
18578		P		743160		5886
18579		B		743080		4846
18580		B		743120		4756
18581		P		743280		5743
18582		B		743200		4497
18583		B		743240		4499
18584		P		743400		5474
18585		B		743320		4092
18586		B		743360		4286
18587		I		743520		6384
18588		B		743440		3992
18589		B		743480		4026
18590		P		743640		4514
18591		B		743560		3602
18592		B		743600		3369
18593		P		743760		4896
18594		B		743680		3775
18595		B		743720		3628
18596		P		743880		4672
18597		B		743800		3540
18598		B		743840		3552
18599		I		744000		6675
18600		B		743920		3187
18601		B		743960		3038
18602		P		744120		3694
18603		B		744040		3002
18604		B		744080		3380
18605		P		744240		3873
18606		B		744160		3365
18607		B		744200		3473
18608		P		744360		3997
18609		B		744280		3536
18610		B		744320		3178
18611		I		744480		7178
18612		B		744400		3426
18613		B		744440		3243
18614		P		744600		4759
18615		B		744520		3219
18616		B		744560		3416
18617		P		744720		4463
18618		B		744640		3558
18619		B		744680		3649
18620		P		744840		4563
18621		B		744760		3600
18622		B		744800		3587
18623		I		744960		9417
18624		B		744880		4896
18625		B		744920		3676
18626		P		745080		5804
18627		B		745000		2836
18628		B		745040		3201
18629		P		745200		5028
18630		B		745120		2710
18631		B		745160		2718
18632		P		745320		4621
18633		B		745240		2545
18634		B		745280		2699
18635		I		745440		9278
18636		B		745360		2934
18637		B		745400		2825
18638		P		745560		3409
18639		B		745480		2596
18640		B		745520		2375
18641		P		745680		4672
18642		B		745600		3412
18643		B		745640		3396
18644		P		745800		3861
18645		B		745720		3452
18646		B		745760		3252
18647		I		745920		9539
18648		B		745840		2519
18649		B		745880		2307
18650		P		746040		6153
18651		B		745960		3813
18652		B		746000		3993
18653		P		746160		5685
18654		B		746080		4023
18655		B		746120		3874
18656		P		746280		3176
18657		B		746200		3446
18658		B		746240		2389
18659		I		746400		9645
18660		B		746320		3304
18661		B		746360		2920
18662		P		746520		5265
18663		B		746440		3927
18664		B		746480		3748
18665		P		746640		5695
18666		B		746560		4253
18667		B		746600		4463
18668		P		746760		5899
18669		B		746680		2921
18670		B		746720		2749
18671		I		746880		9526
18672		B		746800		2566
18673		B		746840		2937
18674		P		747000		4733
18675		B		746920		3845
18676		B		746960		3853
18677		P		747120		4905
18678		B		747040		3644
18679		B		747080		2806
18680		P		747240		3310
18681		B		747160		2828
18682		B		747200		3460
18683		I		747360		9529
18684		B		747280		2445
18685		B		747320		2207
18686		P		747480		4484
18687		B		747400		2323
18688		B		747440		2619
18689		P		747600		5087
18690		B		747520		2702
18691		B		747560		2888
18692		P		747720		4512
18693		B		747640		3191
18694		B		747680		3236
18695		I		747840		9170
18696		B		747760		2268
18697		B		747800		3329
18698		P		747960		5112
18699		B		747880		3441
18700		B		747920		3304
18701		P		748080		5876
18702		B		748000		3622
18703		B		748040		3597
18704		P		748200		5221
18705		B		748120		2613
18706		B		748160		2743
18707		I		748320		9122
18708		B		748240		3073
18709		B		748280		2953
18710		P		748440		5755
18711		B		748360		3649
18712		B		748400		2916
18713		P		748560		4059
18714		B		748480		2727
18715		B		748520		2661
18716		P		748680		4502
18717		B		748600		2390
