10360		B		414320		1716
10361		P		414480		2319
10362		B		414400		1520
10363		B		414440		1544
10364		P		414600		2238
10365		B		414520		1526
10366		B		414560		1475
10367		I		414720		6877
10368		B		414640		1294
10369		B		414680		1212
10370		P		414840		2544
10371		B		414760		1666
10372		B		414800		1646
10373		P		414960		2174
10374		B		414880		1763
10375		B		414920		1553
10376		P		415080		2074
10377		B		415000		1536
10378		B		415040		1482
10379		I		415200		6901
10380		B		415120		1217
10381		B		415160		1344
10382		P		415320		2618
10383		B		415240		1745
10384		B		415280		2454
10385		P		415440		2332
10386		B		415360		1612
10387		B		415400		1635
10388		P		415560		2088
10389		B		415480		1736
10390		B		415520		1742
10391		I		415680		6877
10392		B		415600		1230
10393		B		415640		1245
10394		P		415800		2000
10395		B		415720		1513
10396		B		415760		1564
10397		P		415920		10836
10398		B		415840		2371
10399		B		415880		2174
10400		P		416040		2098
10401		B		415960		1731
10402		B		416000		1868
10403		I		416160		9743
10404		B		416080		1251
10405		B		416120		1227
10406		P		416280		2117
10407		B		416200		1662
10408		B		416240		1579
10409		P		416400		2325
10410		B		416320		1578
10411		B		416360		1653
10412		P		416520		2806
10413		B		416440		1596
10414		B		416480		1658
10415		I		416640		9813
10416		B		416560		1352
10417		B		416600		1378
10418		P		416760		2461
10419		B		416680		1580
10420		B		416720		1691
10421		P		416880		2469
10422		B		416800		1630
10423		B		416840		1671
10424		P		417000		3241
10425		B		416920		2194
10426		B		416960		2198
10427		I		417120		9797
10428		B		417040		1673
10429		B		417080		1461
10430		P		417240		2696
10431		B		417160		1958
10432		B		417200		2018
10433		P		417360		2930
10434		B		417280		2043
10435		B		417320		2224
10436		P		417480		2988
10437		B		417400		2390
10438		B		417440		2192
10439		I		417600		9755
10440		B		417520		1643
10441		B		417560		1604
10442		P		417720		2720
10443		B		417640		1627
10444		B		417680		1878
10445		P		417840		2786
10446		B		417760		1680
10447		B		417800		1744
10448		P		417960		2675
10449		B		417880		1711
10450		B		417920		1800
10451		I		418080		9774
10452		B		418000		1457
10453		B		418040		1466
10454		P		418200		2542
10455		B		418120		1661
10456		B		418160		1767
10457		P		418320		2138
10458		B		418240		1636
10459		B		418280		1580
10460		P		418440		1895
10461		B		418360		1486
10462		B		418400		1477
10463		I		418560		9745
10464		B		418480		1252
10465		B		418520		1364
10466		P		418680		2462
10467		B		418600		1651
10468		B		418640		1659
10469		P		418800		2625
10470		B		418720		1548
10471		B		418760		1718
10472		P		418920		2228
10473		B		418840		1566
10474		B		418880		1497
10475		I		419040		9736
10476		B		418960		1296
10477		B		419000		1320
10478		P		419160		2731
10479		B		419080		1723
10480		B		419120		1748
10481		P		419280		2400
10482		B		419200		1738
10483		B		419240		1843
10484		P		419400		2389
10485		B		419320		1810
10486		B		419360		1898
10487		I		419520		9788
10488		B		419440		1667
10489		B		419480		1597
10490		P		419640		2492
10491		B		419560		1635
10492		B		419600		1795
10493		P		419760		2376
10494		B		419680		1622
10495		B		419720		1572
10496		P		419880		2007
10497		B		419800		1585
10498		B		419840		1603
10499		I		420000		9711
10500		B		419920		1419
10501		B		419960		1372
10502		P		420120		2890
10503		B		420040		1875
10504		B		420080		2140
10505		P		420240		3059
10506		B		420160		2010
10507		B		420200		2069
10508		P		420360		2246
10509		B		420280		1751
10510		B		420320		1668
10511		I		420480		9691
10512		B		420400		1512
10513		B		420440		1543
10514		P		420600		2622
10515		B		420520		1863
10516		B		420560		1751
10517		P		420720		2740
10518		B		420640		1729
10519		B		420680		1725
10520		P		420840		2441
10521		B		420760		1535
10522		B		420800		1726
10523		I		420960		9699
10524		B		420880		1239
10525		B		420920		1405
10526		P		421080		2305
10527		B		421000		1635
10528		B		421040		1596
10529		P		421200		2322
10530		B		421120		1619
10531		B		421160		1583
10532		P		421320		2285
10533		B		421240		1649
10534		B		421280		1643
10535		I		421440		9661
10536		B		421360		1316
10537		B		421400		1191
10538		P		421560		2344
10539		B		421480		1528
10540		B		421520		1618
10541		P		421680		1844
10542		B		421600		1541
10543		B		421640		1607
10544		P		421800		1723
10545		B		421720		1446
10546		B		421760		1523
10547		I		421920		9726
10548		B		421840		1121
10549		B		421880		1148
10550		P		422040		2493
10551		B		421960		1659
10552		B		422000		1818
10553		P		422160		2221
10554		B		422080		1637
10555		B		422120		1586
10556		P		422280		2114
10557		B		422200		1522
10558		B		422240		1501
10559		I		422400		9727
10560		B		422320		2182
10561		B		422360		2182
10562		P		422520		2521
10563		B		422440		1755
10564		B		422480		1859
10565		P		422640		2569
10566		B		422560		1809
10567		B		422600		1917
10568		P		422760		2618
10569		B		422680		1868
10570		B		422720		1978
10571		I		422880		9770
10572		B		422800		1448
10573		B		422840		1540
10574		P		423000		2615
10575		B		422920		1545
10576		B		422960		1793
10577		P		423120		2248
10578		B		423040		1605
10579		B		423080		1623
10580		P		423240		2270
10581		B		423160		1697
10582		B		423200		1752
10583		I		423360		9750
10584		B		423280		1531
10585		B		423320		1424
10586		P		423480		2457
10587		B		423400		1570
10588		B		423440		1570
10589		P		423600		2257
10590		B		423520		1508
10591		B		423560		1619
10592		P		423720		2051
10593		B		423640		1477
10594		B		423680		1529
10595		I		423840		9769
10596		B		423760		1224
10597		B		423800		1347
10598		P		423960		2310
10599		B		423880		1690
10600		B		423920		1789
10601		P		424080		2842
10602		B		424000		1967
10603		B		424040		2175
10604		P		424200		3176
10605		B		424120		2406
10606		B		424160		2328
10607		I		424320		9752
10608		B		424240		1904
10609		B		424280		1833
10610		P		424440		3035
10611		B		424360		2013
10612		B		424400		2004
10613		P		424560		3105
10614		B		424480		2046
10615		B		424520		2138
10616		P		424680		3108
10617		B		424600		2046
10618		B		424640		2081
10619		I		424800		9710
10620		B		424720		1597
10621		B		424760		1361
10622		P		424920		2985
10623		B		424840		1786
10624		B		424880		1972
10625		P		425040		2868
10626		B		424960		1810
10627		B		425000		1788
10628		P		425160		2413
10629		B		425080		1588
10630		B		425120		1685
10631		I		425280		9732
10632		B		425200		1258
10633		B		425240		1375
10634		P		425400		2307
10635		B		425320		1649
10636		B		425360		1824
10637		P		425520		2615
10638		B		425440		1582
10639		B		425480		1688
10640		P		425640		2494
10641		B		425560		1558
10642		B		425600		1570
10643		I		425760		9733
10644		B		425680		1214
10645		B		425720		1334
10646		P		425880		3033
10647		B		425800		1854
10648		B		425840		1977
10649		P		426000		2952
10650		B		425920		1962
10651		B		425960		2119
10652		P		426120		2929
10653		B		426040		1741
10654		B		426080		1795
10655		I		426240		9727
10656		B		426160		1243
10657		B		426200		1359
10658		P		426360		2186
10659		B		426280		1539
10660		B		426320		1712
10661		P		426480		2294
10662		B		426400		1582
10663		B		426440		1680
10664		P		426600		2201
10665		B		426520		1494
10666		B		426560		1648
10667		I		426720		9759
10668		B		426640		1381
10669		B		426680		1424
10670		P		426840		2929
10671		B		426760		1736
10672		B		426800		1857
10673		P		426960		3083
10674		B		426880		1867
10675		B		426920		1930
10676		P		427080		3104
10677		B		427000		1958
10678		B		427040		1974
10679		I		427200		9753
10680		B		427120		1361
10681		B		427160		1542
10682		P		427320		2466
10683		B		427240		1557
10684		B		427280		1698
10685		P		427440		2165
10686		B		427360		1648
10687		B		427400		1686
10688		P		427560		2006
10689		B		427480		1578
10690		B		427520		1622
10691		I		427680		9700
10692		B		427600		1233
10693		B		427640		1231
10694		P		427800		2476
10695		B		427720		1613
10696		B		427760		1773
10697		P		427920		2261
10698		B		427840		1592
10699		B		427880		1607
10700		P		428040		2347
10701		B		427960		1816
10702		B		428000		1635
10703		I		428160		9738
10704		B		428080		1666
10705		B		428120		1497
10706		P		428280		2951
10707		B		428200		1940
10708		B		428240		1913
10709		P		428400		2521
10710		B		428320		1654
10711		B		428360		1786
10712		P		428520		2198
10713		B		428440		1655
10714		B		428480		1585
10715		I		428640		9790
10716		B		428560		1354
10717		B		428600		1275
10718		P		428760		2231
10719		B		428680		1646
10720		B		428720		1634
10721		P		428880		2084
10722		B		428800		1612
10723		B		428840		1566
10724		P		429000		1830
10725		B		428920		1580
10726		B		428960		1650
10727		I		429120		9778
10728		B		429040		1199
10729		B		429080		1152
10730		P		429240		2381
10731		B		429160		1617
10732		B		429200		1640
10733		P		429360		2414
10734		B		429280		1600
10735		B		429320		1705
10736		P		429480		2813
10737		B		429400		1870
10738		B		429440		1801
10739		I		429600		9808
10740		B		429520		1632
10741		B		429560		1537
10742		P		429720		2649
10743		B		429640		1819
10744		B		429680		1973
10745		P		429840		2612
10746		B		429760		1675
10747		B		429800		1728
10748		P		429960		2204
10749		B		429880		1580
10750		B		429920		1654
10751		I		430080		9795
10752		B		430000		1490
10753		B		430040		1417
10754		P		430200		2852
10755		B		430120		1973
10756		B		430160		2203
10757		P		430320		3236
10758		B		430240		1959
10759		B		430280		2216
10760		P		430440		3195
10761		B		430360		1963
10762		B		430400		1962
10763		I		430560		9704
10764		B		430480		1686
10765		B		430520		1528
10766		P		430680		3296
10767		B		430600		1893
10768		B		430640		1920
10769		P		430800		2276
10770		B		430720		1741
10771		B		430760		2002
10772		P		430920		2934
10773		B		430840		1698
10774		B		430880		1781
10775		I		431040		9800
10776		B		430960		1471
10777		B		431000		1563
10778		P		431160		2472
10779		B		431080		1576
10780		B		431120		1703
10781		P		431280		1947
10782		B		431200		1458
10783		B		431240		1531
10784		P		431400		1934
10785		B		431320		1482
10786		B		431360		1466
10787		I		431520		9742
10788		B		431440		1177
10789		B		431480		1187
10790		P		431640		2567
10791		B		431560		1703
10792		B		431600		1826
10793		P		431760		2741
10794		B		431680		1595
10795		B		431720		1741
10796		P		431880		2382
10797		B		431800		1624
10798		B		431840		1628
10799		I		432000		9747
10800		B		431920		1323
10801		B		431960		1522
10802		P		432120		3273
10803		B		432040		2158
10804		B		432080		2084
10805		P		432240		3073
10806		B		432160		2183
10807		B		432200		1929
10808		P		432360		2489
10809		B		432280		1776
10810		B		432320		1790
10811		I		432480		9797
10812		B		432400		1620
10813		B		432440		1497
10814		P		432600		2905
10815		B		432520		1837
10816		B		432560		2042
10817		P		432720		2441
10818		B		432640		1546
10819		B		432680		1660
10820		P		432840		2516
10821		B		432760		1658
10822		B		432800		1756
10823		I		432960		9764
10824		B		432880		1384
10825		B		432920		1376
10826		P		433080		2738
10827		B		433000		1730
10828		B		433040		1785
10829		P		433200		2727
10830		B		433120		1627
10831		B		433160		1799
10832		P		433320		2487
10833		B		433240		1738
10834		B		433280		1837
10835		I		433440		9786
10836		B		433360		1343
10837		B		433400		1360
10838		P		433560		2712
10839		B		433480		1766
10840		B		433520		1855
10841		P		433680		2367
10842		B		433600		1663
10843		B		433640		1551
10844		P		433800		2404
10845		B		433720		1471
10846		B		433760		1559
10847		I		433920		9725
10848		B		433840		1501
10849		B		433880		1582
10850		P		434040		2906
10851		B		433960		2063
10852		B		434000		1992
10853		P		434160		2462
10854		B		434080		1519
10855		B		434120		1669
10856		P		434280		2043
10857		B		434200		1607
10858		B		434240		1544
10859		I		434400		9737
10860		B		434320		1249
10861		B		434360		1265
10862		P		434520		2134
10863		B		434440		1561
10864		B		434480		1566
10865		P		434640		2048
10866		B		434560		1611
10867		B		434600		1587
10868		P		434760		2059
10869		B		434680		1566
10870		B		434720		1538
10871		I		434880		9769
10872		B		434800		1170
10873		B		434840		1217
10874		P		435000		2140
10875		B		434920		1528
10876		B		434960		1536
10877		P		435120		2346
10878		B		435040		1630
10879		B		435080		1677
10880		P		435240		2092
10881		B		435160		1668
10882		B		435200		1603
10883		I		435360		9765
10884		B		435280		1371
10885		B		435320		1220
10886		P		435480		2712
10887		B		435400		1818
10888		B		435440		1814
10889		P		435600		2290
10890		B		435520		1728
10891		B		435560		1692
10892		P		435720		2279
10893		B		435640		1655
10894		B		435680		1570
10895		I		435840		9721
10896		B		435760		1544
10897		B		435800		1522
10898		P		435960		2724
10899		B		435880		1790
10900		B		435920		1821
10901		P		436080		2428
10902		B		436000		1651
10903		B		436040		1656
10904		P		436200		2447
10905		B		436120		1582
10906		B		436160		1566
10907		I		436320		9775
10908		B		436240		1271
10909		B		436280		1415
10910		P		436440		2231
10911		B		436360		1661
10912		B		436400		1742
10913		P		436560		2107
10914		B		436480		1542
10915		B		436520		1544
10916		P		436680		2108
10917		B		436600		1506
10918		B		436640		1630
10919		I		436800		9766
10920		B		436720		1536
10921		B		436760		1596
10922		P		436920		2653
10923		B		436840		2140
10924		B		436880		1965
10925		P		437040		2050
10926		B		436960		1670
10927		B		437000		1612
10928		P		437160		1987
10929		B		437080		1465
10930		B		437120		1547
10931		I		437280		9790
10932		B		437200		1306
10933		B		437240		1196
10934		P		437400		2061
10935		B		437320		1547
10936		B		437360		1622
10937		P		437520		2271
10938		B		437440		1701
10939		B		437480		1678
10940		P		437640		2720
10941		B		437560		1725
10942		B		437600		1917
10943		I		437760		9798
10944		B		437680		1365
10945		B		437720		1606
10946		P		437880		2696
10947		B		437800		1719
10948		B		437840		1865
10949		P		438000		2443
10950		B		437920		1597
10951		B		437960		1653
10952		P		438120		2123
10953		B		438040		1623
10954		B		438080		1600
10955		I		438240		9776
10956		B		438160		1158
10957		B		438200		1109
10958		P		438360		2073
10959		B		438280		1641
10960		B		438320		1755
10961		P		438480		2117
10962		B		438400		1548
10963		B		438440		1606
10964		P		438600		1821
10965		B		438520		1399
10966		B		438560		1432
10967		I		438720		9716
10968		B		438640		1250
10969		B		438680		1164
10970		P		438840		2316
10971		B		438760		1657
10972		B		438800		1715
10973		P		438960		2298
10974		B		438880		1495
10975		B		438920		1521
10976		P		439080		2494
10977		B		439000		1582
10978		B		439040		1565
10979		I		439200		9787
10980		B		439120		1355
10981		B		439160		1255
10982		P		439320		2963
10983		B		439240		1852
10984		B		439280		1913
10985		P		439440		3077
10986		B		439360		2150
10987		B		439400		2249
10988		P		439560		2883
10989		B		439480		1773
10990		B		439520		1743
10991		I		439680		9720
10992		B		439600		1567
10993		B		439640		1648
10994		P		439800		3188
10995		B		439720		2218
10996		B		439760		2191
10997		P		439920		2942
10998		B		439840		2118
10999		B		439880		2210
11000		P		440040		2905
11001		B		439960		1832
11002		B		440000		1723
11003		I		440160		9786
11004		B		440080		1412
11005		B		440120		1454
11006		P		440280		2677
11007		B		440200		1672
11008		B		440240		1783
11009		P		440400		2881
11010		B		440320		1625
11011		B		440360		1700
11012		P		440520		2635
11013		B		440440		1649
11014		B		440480		1734
11015		I		440640		9756
11016		B		440560		1385
11017		B		440600		1446
11018		P		440760		2627
11019		B		440680		1694
11020		B		440720		1886
11021		P		440880		2744
11022		B		440800		1718
11023		B		440840		1890
11024		P		441000		2654
11025		B		440920		1660
11026		B		440960		1719
11027		I		441120		9757
11028		B		441040		1350
11029		B		441080		1377
11030		P		441240		2150
11031		B		441160		1669
11032		B		441200		1685
11033		P		441360		2314
11034		B		441280		1555
11035		B		441320		1794
11036		P		441480		2123
11037		B		441400		1551
11038		B		441440		1560
11039		I		441600		9745
11040		B		441520		1217
11041		B		441560		1171
11042		P		441720		2268
11043		B		441640		1596
11044		B		441680		1578
11045		P		441840		2297
11046		B		441760		1535
11047		B		441800		1646
11048		P		441960		2367
11049		B		441880		1615
11050		B		441920		1672
11051		I		442080		9778
11052		B		442000		1537
11053		B		442040		1542
11054		P		442200		2448
11055		B		442120		1708
11056		B		442160		1863
11057		P		442320		2543
11058		B		442240		1601
11059		B		442280		1612
11060		P		442440		2803
11061		B		442360		1687
11062		B		442400		1696
11063		I		442560		9750
11064		B		442480		1596
11065		B		442520		1548
11066		P		442680		3120
11067		B		442600		2104
11068		B		442640		2084
11069		P		442800		3106
11070		B		442720		2102
11071		B		442760		2169
11072		P		442920		2946
11073		B		442840		1929
11074		B		442880		2002
11075		I		443040		9714
11076		B		442960		1526
11077		B		443000		1466
11078		P		443160		2647
11079		B		443080		1806
11080		B		443120		1923
11081		P		443280		2263
11082		B		443200		1587
11083		B		443240		1656
11084		P		443400		2026
11085		B		443320		1530
11086		B		443360		1561
11087		I		443520		9722
11088		B		443440		1257
11089		B		443480		1246
11090		P		443640		2672
11091		B		443560		1834
11092		B		443600		1799
11093		P		443760		2833
11094		B		443680		2033
11095		B		443720		1983
11096		P		443880		2904
11097		B		443800		1986
11098		B		443840		2009
11099		I		444000		9749
11100		B		443920		1799
11101		B		443960		1353
11102		P		444120		2416
11103		B		444040		1696
11104		B		444080		1821
11105		P		444240		2389
11106		B		444160		1554
11107		B		444200		1610
11108		P		444360		2409
11109		B		444280		1550
11110		B		444320		1579
11111		I		444480		9778
11112		B		444400		1056
11113		B		444440		1199
11114		P		444600		1956
11115		B		444520		1562
11116		B		444560		1524
11117		P		444720		1831
11118		B		444640		1546
11119		B		444680		1434
11120		P		444840		1859
11121		B		444760		1356
11122		B		444800		1463
11123		I		444960		9749
11124		B		444880		1204
11125		B		444920		1213
11126		P		445080		2116
11127		B		445000		1546
11128		B		445040		1763
11129		P		445200		1834
11130		B		445120		1477
11131		B		445160		1570
11132		P		445320		1923
11133		B		445240		1524
11134		B		445280		1519
11135		I		445440		4561
11136		B		445360		1806
11137		B		445400		1918
11138		P		445560		2070
11139		B		445480		1946
11140		B		445520		1911
11141		P		445680		2200
11142		B		445600		1789
11143		B		445640		1911
11144		P		445800		2291
11145		B		445720		1792
11146		B		445760		1720
11147		I		445920		4759
11148		B		445840		1850
11149		B		445880		1924
11150		P		446040		2473
11151		B		445960		2050
11152		B		446000		2043
11153		P		446160		2557
11154		B		446080		2032
11155		B		446120		1996
11156		P		446280		2600
11157		B		446200		2087
11158		B		446240		2129
11159		I		446400		5065
11160		B		446320		2090
11161		B		446360		2294
11162		P		446520		3065
11163		B		446440		2328
11164		B		446480		2334
11165		P		446640		3278
11166		B		446560		2351
11167		B		446600		2527
11168		P		446760		3852
11169		B		446680		2672
11170		B		446720		2791
11171		I		446880		6524
11172		B		446800		2871
11173		B		446840		2963
11174		P		447000		4149
11175		B		446920		3172
11176		B		446960		3267
11177		P		447120		4133
11178		B		447040		3369
11179		B		447080		3548
11180		P		447240		4243
11181		B		447160		3407
11182		B		447200		3281
11183		I		447360		7003
11184		B		447280		3566
11185		B		447320		3512
11186		P		447480		4749
11187		B		447400		3553
11188		B		447440		3633
11189		P		447600		5050
11190		B		447520		3850
11191		B		447560		3760
11192		P		447720		5230
11193		B		447640		4100
11194		B		447680		3951
11195		I		447840		7166
11196		B		447760		3831
11197		B		447800		3779
11198		P		447960		5262
11199		B		447880		4019
11200		B		447920		4106
11201		P		448080		5166
11202		B		448000		4176
11203		B		448040		3954
11204		P		448200		4417
11205		B		448120		3630
11206		B		448160		3747
11207		I		448320		6299
11208		B		448240		3331
11209		B		448280		3137
11210		P		448440		3748
11211		B		448360		2857
11212		B		448400		3072
11213		P		448560		3271
11214		B		448480		2523
11215		B		448520		2591
11216		P		448680		3362
11217		B		448600		2455
11218		B		448640		2651
11219		I		448800		6130
11220		B		448720		2743
11221		B		448760		2302
11222		P		448920		3404
11223		B		448840		2644
11224		B		448880		2797
11225		P		449040		3269
11226		B		448960		2890
11227		B		449000		2447
11228		P		449160		3335
11229		B		449080		2748
11230		B		449120		2934
11231		I		449280		6427
11232		B		449200		2492
11233		B		449240		2821
11234		P		449400		3625
11235		B		449320		2804
11236		B		449360		2729
11237		P		449520		3461
11238		B		449440		2656
11239		B		449480		2746
11240		P		449640		3458
11241		B		449560		2725
11242		B		449600		2853
11243		I		449760		6487
11244		B		449680		2683
11245		B		449720		2454
11246		P		449880		3404
11247		B		449800		2873
11248		B		449840		2840
11249		P		450000		3399
11250		B		449920		2939
11251		B		449960		2952
11252		P		450120		3541
11253		B		450040		2825
11254		B		450080		2793
11255		I		450240		6745
11256		B		450160		2710
11257		B		450200		2756
11258		P		450360		3523
11259		B		450280		2917
11260		B		450320		2819
11261		P		450480		3698
11262		B		450400		2999
11263		B		450440		3023
11264		P		450600		3918
11265		B		450520		2943
11266		B		450560		3005
11267		I		450720		8848
11268		B		450640		3513
11269		B		450680		4044
11270		P		450840		7124
11271		B		450760		5118
11272		B		450800		5402
11273		P		450960		7079
11274		B		450880		4860
11275		B		450920		4982
11276		P		451080		5897
11277		B		451000		4467
11278		B		451040		4683
11279		I		451200		9370
11280		B		451120		5623
11281		B		451160		6113
11282		P		451320		6826
11283		B		451240		5556
11284		B		451280		5400
11285		P		451440		6669
11286		B		451360		5623
11287		B		451400		5210
11288		P		451560		7240
11289		B		451480		4935
11290		B		451520		4897
11291		I		451680		8571
11292		B		451600		4622
11293		B		451640		5272
11294		P		451800		6291
11295		B		451720		5374
11296		B		451760		5273
11297		P		451920		5755
11298		B		451840		4879
11299		B		451880		4912
11300		P		452040		5160
11301		B		451960		4610
11302		B		452000		4670
11303		I		452160		7910
11304		B		452080		4669
11305		B		452120		4790
11306		P		452280		5751
11307		B		452200		4221
11308		B		452240		4237
11309		P		452400		5768
11310		B		452320		4227
11311		B		452360		4190
11312		P		452520		5395
11313		B		452440		3987
11314		B		452480		4176
11315		I		452640		7395
11316		B		452560		4564
11317		B		452600		4550
11318		P		452760		5755
11319		B		452680		4419
11320		B		452720		4210
11321		P		452880		5015
11322		B		452800		4158
11323		B		452840		4444
11324		P		453000		5017
11325		B		452920		4186
11326		B		452960		3765
11327		I		453120		6785
11328		B		453040		3659
11329		B		453080		4031
11330		P		453240		5275
11331		B		453160		4133
11332		B		453200		4129
11333		P		453360		5124
11334		B		453280		4152
11335		B		453320		3988
11336		P		453480		5227
11337		B		453400		4057
11338		B		453440		4093
11339		I		453600		7393
11340		B		453520		4614
11341		B		453560		4302
11342		P		453720		5933
11343		B		453640		3819
11344		B		453680		3780
11345		P		453840		5680
11346		B		453760		3860
11347		B		453800		4019
11348		P		453960		5764
11349		B		453880		3944
11350		B		453920		3909
11351		I		454080		7258
11352		B		454000		3842
11353		B		454040		3767
11354		P		454200		5013
11355		B		454120		4509
11356		B		454160		4396
11357		P		454320		4876
11358		B		454240		4362
11359		B		454280		4204
11360		P		454440		4053
11361		B		454360		3341
11362		B		454400		3228
11363		I		454560		5870
11364		B		454480		2736
11365		B		454520		2772
11366		P		454680		3759
11367		B		454600		2560
11368		B		454640		2573
11369		P		454800		3818
11370		B		454720		2610
11371		B		454760		2624
11372		P		454920		3850
11373		B		454840		2658
11374		B		454880		2677
11375		I		455040		5640
11376		B		454960		2639
11377		B		455000		2709
11378		P		455160		3878
11379		B		455080		2719
11380		B		455120		2763
11381		P		455280		3995
11382		B		455200		2882
11383		B		455240		2936
11384		P		455400		3916
11385		B		455320		3030
11386		B		455360		3008
11387		I		455520		6060
11388		B		455440		3156
11389		B		455480		3095
11390		P		455640		8886
11391		B		455560		4502
11392		B		455600		3618
11393		P		455760		5024
11394		B		455680		3311
11395		B		455720		3766
11396		P		455880		5245
11397		B		455800		4372
11398		B		455840		4260
11399		I		456000		8191
11400		B		455920		4027
11401		B		455960		4140
11402		P		456120		5376
11403		B		456040		4803
11404		B		456080		5305
11405		P		456240		6054
11406		B		456160		5094
11407		B		456200		4724
11408		P		456360		5779
11409		B		456280		4592
11410		B		456320		4460
11411		I		456480		8434
11412		B		456400		4618
11413		B		456440		4753
11414		P		456600		6028
11415		B		456520		5260
11416		B		456560		5145
11417		P		456720		6242
11418		B		456640		4135
11419		B		456680		4187
11420		P		456840		5847
11421		B		456760		3889
11422		B		456800		3965
11423		I		456960		8381
11424		B		456880		3838
11425		B		456920		3734
11426		P		457080		5092
11427		B		457000		3468
11428		B		457040		3309
11429		P		457200		5740
11430		B		457120		3471
11431		B		457160		3656
11432		P		457320		4886
11433		B		457240		3272
11434		B		457280		3144
11435		I		457440		8507
11436		B		457360		3630
11437		B		457400		3535
11438		P		457560		6022
11439		B		457480		4147
11440		B		457520		4074
11441		P		457680		5750
11442		B		457600		3472
11443		B		457640		3590
11444		P		457800		5798
11445		B		457720		3557
11446		B		457760		3505
11447		I		457920		8485
11448		B		457840		2791
11449		B		457880		2905
11450		P		458040		5088
11451		B		457960		3198
11452		B		458000		2909
11453		P		458160		5932
11454		B		458080		3596
11455		B		458120		3703
11456		P		458280		4388
11457		B		458200		3523
11458		B		458240		3590
11459		I		458400		8245
11460		B		458320		3096
11461		B		458360		3026
11462		P		458520		5267
11463		B		458440		3320
11464		B		458480		3518
11465		P		458640		4903
11466		B		458560		3966
11467		B		458600		3686
11468		P		458760		5112
11469		B		458680		3167
11470		B		458720		3134
11471		I		458880		8073
11472		B		458800		3168
11473		B		458840		3425
11474		P		459000		4799
11475		B		458920		2808
11476		B		458960		2846
11477		P		459120		4709
11478		B		459040		3265
11479		B		459080		3408
11480		P		459240		5451
11481		B		459160		3577
11482		B		459200		3730
11483		I		459360		8300
11484		B		459280		2856
11485		B		459320		3070
11486		P		459480		4942
11487		B		459400		3836
11488		B		459440		3932
11489		P		459600		5036
11490		B		459520		3211
11491		B		459560		3205
11492		P		459720		4088
11493		B		459640		2535
11494		B		459680		2616
11495		I		459840		8337
11496		B		459760		2368
11497		B		459800		2334
11498		P		459960		4861
11499		B		459880		3010
11500		B		459920		3024
11501		P		460080		5291
11502		B		460000		3280
11503		B		460040		3262
11504		P		460200		3994
11505		B		460120		2824
11506		B		460160		2917
11507		I		460320		8199
11508		B		460240		2939
11509		B		460280		2838
11510		P		460440		4169
11511		B		460360		2695
11512		B		460400		3118
11513		P		460560		5084
11514		B		460480		2579
11515		B		460520		2935
11516		P		460680		5184
11517		B		460600		2822
11518		B		460640		3001
11519		I		460800		8313
11520		B		460720		3222
11521		B		460760		3222
11522		P		460920		3634
11523		B		460840		2309
11524		B		460880		2601
11525		P		461040		9427
11526		B		460960		5086
11527		B		461000		4473
11528		P		461160		5320
11529		B		461080		3820
11530		B		461120		4026
11531		I		461280		8619
11532		B		461200		3716
11533		B		461240		3965
11534		P		461400		4890
11535		B		461320		3504
11536		B		461360		3372
11537		P		461520		4891
11538		B		461440		3265
11539		B		461480		3448
11540		P		461640		4518
11541		B		461560		3421
11542		B		461600		3332
11543		I		461760		8548
11544		B		461680		3493
11545		B		461720		3629
11546		P		461880		5209
11547		B		461800		3818
11548		B		461840		3857
11549		P		462000		5332
11550		B		461920		3872
11551		B		461960		3978
11552		P		462120		6129
11553		B		462040		4157
11554		B		462080		4345
11555		I		462240		9118
11556		B		462160		4391
11557		B		462200		4234
11558		P		462360		5514
11559		B		462280		4151
11560		B		462320		4162
11561		P		462480		5552
11562		B		462400		4218
11563		B		462440		3848
11564		P		462600		5497
11565		B		462520		4050
11566		B		462560		4131
11567		I		462720		9218
11568		B		462640		4146
11569		B		462680		4017
11570		P		462840		5531
11571		B		462760		4041
11572		B		462800		4026
11573		P		462960		5667
11574		B		462880		4137
11575		B		462920		4245
11576		P		463080		5867
11577		B		463000		4072
11578		B		463040		4124
11579		I		463200		9160
11580		B		463120		4173
11581		B		463160		4047
11582		P		463320		5845
11583		B		463240		4032
11584		B		463280		3955
11585		P		463440		4835
11586		B		463360		3686
11587		B		463400		3783
11588		P		463560		4999
11589		B		463480		3753
11590		B		463520		3699
11591		I		463680		9272
11592		B		463600		3382
11593		B		463640		3408
11594		P		463800		5809
11595		B		463720		3888
11596		B		463760		4026
11597		P		463920		5644
11598		B		463840		3728
11599		B		463880		4097
11600		P		464040		5383
11601		B		463960		4307
11602		B		464000		4036
11603		I		464160		9293
11604		B		464080		3615
11605		B		464120		3509
11606		P		464280		5481
11607		B		464200		3756
11608		B		464240		3935
11609		P		464400		5236
11610		B		464320		3774
11611		B		464360		3932
11612		P		464520		4966
11613		B		464440		3846
11614		B		464480		3608
11615		I		464640		9184
11616		B		464560		3670
11617		B		464600		3530
11618		P		464760		5326
11619		B		464680		4124
11620		B		464720		4372
11621		P		464880		5451
11622		B		464800		3994
11623		B		464840		4060
11624		P		465000		5646
11625		B		464920		4169
11626		B		464960		4273
11627		I		465120		9309
11628		B		465040		4101
11629		B		465080		3841
11630		P		465240		5121
11631		B		465160		3665
