42586		B		1703360		1234
42587		I		1703520		9359
42588		B		1703440		1041
42589		B		1703480		973
42590		P		1703640		1873
42591		B		1703560		1380
42592		B		1703600		1536
42593		P		1703760		1630
42594		B		1703680		1245
42595		B		1703720		1281
42596		P		1703880		1417
42597		B		1703800		1169
42598		B		1703840		1198
42599		I		1704000		9383
42600		B		1703920		1021
42601		B		1703960		1020
42602		P		1704120		1632
42603		B		1704040		1297
42604		B		1704080		1410
42605		P		1704240		1380
42606		B		1704160		1169
42607		B		1704200		1240
42608		P		1704360		1295
42609		B		1704280		1184
42610		B		1704320		1150
42611		I		1704480		9343
42612		B		1704400		1022
42613		B		1704440		940
42614		P		1704600		1618
42615		B		1704520		1351
42616		B		1704560		1407
42617		P		1704720		1317
42618		B		1704640		1302
42619		B		1704680		1267
42620		P		1704840		1318
42621		B		1704760		1143
42622		B		1704800		1249
42623		I		1704960		9308
42624		B		1704880		957
42625		B		1704920		959
42626		P		1705080		1543
42627		B		1705000		1388
42628		B		1705040		1415
42629		P		1705200		1436
42630		B		1705120		1148
42631		B		1705160		1205
42632		P		1705320		1338
42633		B		1705240		1189
42634		B		1705280		1220
42635		I		1705440		9322
42636		B		1705360		967
42637		B		1705400		919
42638		P		1705560		1528
42639		B		1705480		1372
42640		B		1705520		1219
42641		P		1705680		1438
42642		B		1705600		1173
42643		B		1705640		1090
42644		P		1705800		1290
42645		B		1705720		1231
42646		B		1705760		1231
42647		I		1705920		9355
42648		B		1705840		958
42649		B		1705880		953
42650		P		1706040		1572
42651		B		1705960		1347
42652		B		1706000		1392
42653		P		1706160		1411
42654		B		1706080		1160
42655		B		1706120		1258
42656		P		1706280		1263
42657		B		1706200		1137
42658		B		1706240		1149
42659		I		1706400		9383
42660		B		1706320		1534
42661		B		1706360		1534
42662		P		1706520		1687
42663		B		1706440		1338
42664		B		1706480		1434
42665		P		1706640		1484
42666		B		1706560		1213
42667		B		1706600		1231
42668		P		1706760		1375
42669		B		1706680		1120
42670		B		1706720		1184
42671		I		1706880		9355
42672		B		1706800		969
42673		B		1706840		1001
42674		P		1707000		1578
42675		B		1706920		1338
42676		B		1706960		1368
42677		P		1707120		1440
42678		B		1707040		1077
42679		B		1707080		1218
42680		P		1707240		1392
42681		B		1707160		1193
42682		B		1707200		1234
42683		I		1707360		9427
42684		B		1707280		935
42685		B		1707320		973
42686		P		1707480		1612
42687		B		1707400		1345
42688		B		1707440		1400
42689		P		1707600		1427
42690		B		1707520		1169
42691		B		1707560		1248
42692		P		1707720		1375
42693		B		1707640		1151
42694		B		1707680		1202
42695		I		1707840		9345
42696		B		1707760		1001
42697		B		1707800		939
42698		P		1707960		1724
42699		B		1707880		1348
42700		B		1707920		1428
42701		P		1708080		1556
42702		B		1708000		1156
42703		B		1708040		1272
42704		P		1708200		1444
42705		B		1708120		1149
42706		B		1708160		1176
42707		I		1708320		9359
42708		B		1708240		885
42709		B		1708280		953
42710		P		1708440		1680
42711		B		1708360		1272
42712		B		1708400		1416
42713		P		1708560		1570
42714		B		1708480		1216
42715		B		1708520		1279
42716		P		1708680		1500
42717		B		1708600		1179
42718		B		1708640		1173
42719		I		1708800		9350
42720		B		1708720		956
42721		B		1708760		1017
42722		P		1708920		1703
42723		B		1708840		1292
42724		B		1708880		1427
42725		P		1709040		1504
42726		B		1708960		1263
42727		B		1709000		1245
42728		P		1709160		1490
42729		B		1709080		1280
42730		B		1709120		1216
42731		I		1709280		9366
42732		B		1709200		1076
42733		B		1709240		990
42734		P		1709400		1877
42735		B		1709320		1378
42736		B		1709360		1502
42737		P		1709520		1678
42738		B		1709440		1315
42739		B		1709480		1345
42740		P		1709640		1564
42741		B		1709560		1303
42742		B		1709600		1353
42743		I		1709760		9358
42744		B		1709680		1058
42745		B		1709720		1075
42746		P		1709880		1809
42747		B		1709800		1386
42748		B		1709840		1446
42749		P		1710000		1675
42750		B		1709920		1243
42751		B		1709960		1297
42752		P		1710120		1602
42753		B		1710040		1193
42754		B		1710080		1262
42755		I		1710240		9347
42756		B		1710160		1069
42757		B		1710200		1074
42758		P		1710360		1855
42759		B		1710280		1398
42760		B		1710320		1519
42761		P		1710480		1662
42762		B		1710400		1258
42763		B		1710440		1294
42764		P		1710600		1630
42765		B		1710520		1252
42766		B		1710560		1203
42767		I		1710720		9360
42768		B		1710640		1156
42769		B		1710680		1129
42770		P		1710840		2133
42771		B		1710760		1456
42772		B		1710800		1600
42773		P		1710960		2070
42774		B		1710880		1516
42775		B		1710920		1539
42776		P		1711080		2376
42777		B		1711000		1602
42778		B		1711040		1685
42779		I		1711200		9383
42780		B		1711120		1647
42781		B		1711160		1672
42782		P		1711320		2619
42783		B		1711240		1771
42784		B		1711280		1876
42785		P		1711440		2338
42786		B		1711360		1611
42787		B		1711400		1570
42788		P		1711560		1958
42789		B		1711480		1338
42790		B		1711520		1386
42791		I		1711680		9457
42792		B		1711600		1153
42793		B		1711640		1197
42794		P		1711800		2288
42795		B		1711720		1633
42796		B		1711760		1686
42797		P		1711920		2243
42798		B		1711840		1586
42799		B		1711880		1603
42800		P		1712040		2063
42801		B		1711960		1323
42802		B		1712000		1478
42803		I		1712160		9507
42804		B		1712080		1270
42805		B		1712120		1201
42806		P		1712280		2163
42807		B		1712200		1543
42808		B		1712240		1618
42809		P		1712400		2180
42810		B		1712320		1390
42811		B		1712360		1461
42812		P		1712520		1875
42813		B		1712440		1309
42814		B		1712480		1337
42815		I		1712640		9462
42816		B		1712560		1107
42817		B		1712600		1079
42818		P		1712760		1992
42819		B		1712680		1375
42820		B		1712720		1439
42821		P		1712880		1778
42822		B		1712800		1277
42823		B		1712840		1377
42824		P		1713000		1760
42825		B		1712920		1216
42826		B		1712960		1282
42827		I		1713120		9390
42828		B		1713040		1035
42829		B		1713080		1017
42830		P		1713240		1849
42831		B		1713160		1275
42832		B		1713200		1457
42833		P		1713360		1503
42834		B		1713280		1359
42835		B		1713320		1331
42836		P		1713480		1680
42837		B		1713400		1197
42838		B		1713440		1211
42839		I		1713600		9433
42840		B		1713520		1174
42841		B		1713560		1201
42842		P		1713720		2160
42843		B		1713640		1591
42844		B		1713680		1672
42845		P		1713840		1714
42846		B		1713760		1321
42847		B		1713800		1386
42848		P		1713960		1686
42849		B		1713880		1281
42850		B		1713920		1297
42851		I		1714080		9423
42852		B		1714000		1030
42853		B		1714040		1034
42854		P		1714200		1983
42855		B		1714120		1415
42856		B		1714160		1420
42857		P		1714320		1731
42858		B		1714240		1201
42859		B		1714280		1267
42860		P		1714440		1548
42861		B		1714360		1166
42862		B		1714400		1234
42863		I		1714560		9414
42864		B		1714480		1008
42865		B		1714520		923
42866		P		1714680		1616
42867		B		1714600		1358
42868		B		1714640		1363
42869		P		1714800		1523
42870		B		1714720		1251
42871		B		1714760		1236
42872		P		1714920		1612
42873		B		1714840		1244
42874		B		1714880		1230
42875		I		1715040		9438
42876		B		1714960		1050
42877		B		1715000		1044
42878		P		1715160		1740
42879		B		1715080		1315
42880		B		1715120		1406
42881		P		1715280		1510
42882		B		1715200		1234
42883		B		1715240		1306
42884		P		1715400		1440
42885		B		1715320		1178
42886		B		1715360		1240
42887		I		1715520		9399
42888		B		1715440		916
42889		B		1715480		999
42890		P		1715640		1638
42891		B		1715560		1273
42892		B		1715600		1358
42893		P		1715760		1395
42894		B		1715680		1188
42895		B		1715720		1241
42896		P		1715880		1348
42897		B		1715800		1140
42898		B		1715840		1130
42899		I		1716000		9428
42900		B		1715920		947
42901		B		1715960		894
42902		P		1716120		1584
42903		B		1716040		1350
42904		B		1716080		1340
42905		P		1716240		1462
42906		B		1716160		1125
42907		B		1716200		1238
42908		P		1716360		1413
42909		B		1716280		1127
42910		B		1716320		1172
42911		I		1716480		9448
42912		B		1716400		965
42913		B		1716440		954
42914		P		1716600		1648
42915		B		1716520		1315
42916		B		1716560		1378
42917		P		1716720		1405
42918		B		1716640		1205
42919		B		1716680		1216
42920		P		1716840		1345
42921		B		1716760		1194
42922		B		1716800		1171
42923		I		1716960		9432
42924		B		1716880		930
42925		B		1716920		953
42926		P		1717080		1785
42927		B		1717000		1329
42928		B		1717040		1421
42929		P		1717200		1925
42930		B		1717120		1320
42931		B		1717160		1396
42932		P		1717320		1933
42933		B		1717240		1459
42934		B		1717280		1478
42935		I		1717440		9403
42936		B		1717360		1142
42937		B		1717400		1177
42938		P		1717560		2080
42939		B		1717480		1477
42940		B		1717520		1515
42941		P		1717680		1937
42942		B		1717600		1284
42943		B		1717640		1452
42944		P		1717800		1584
42945		B		1717720		1232
42946		B		1717760		1202
42947		I		1717920		9422
42948		B		1717840		993
42949		B		1717880		948
42950		P		1718040		1859
42951		B		1717960		1348
42952		B		1718000		1495
42953		P		1718160		1772
42954		B		1718080		1312
42955		B		1718120		1312
42956		P		1718280		1634
42957		B		1718200		1165
42958		B		1718240		1208
42959		I		1718400		9441
42960		B		1718320		1009
42961		B		1718360		999
42962		P		1718520		1833
42963		B		1718440		1405
42964		B		1718480		1448
42965		P		1718640		1646
42966		B		1718560		1241
42967		B		1718600		1346
42968		P		1718760		1626
42969		B		1718680		1265
42970		B		1718720		1299
42971		I		1718880		9434
42972		B		1718800		1001
42973		B		1718840		984
42974		P		1719000		1724
42975		B		1718920		1321
42976		B		1718960		1349
42977		P		1719120		1660
42978		B		1719040		1192
42979		B		1719080		1290
42980		P		1719240		1442
42981		B		1719160		1201
42982		B		1719200		1200
42983		I		1719360		9446
42984		B		1719280		966
42985		B		1719320		924
42986		P		1719480		1632
42987		B		1719400		1297
42988		B		1719440		1395
42989		P		1719600		1466
42990		B		1719520		1198
42991		B		1719560		1283
42992		P		1719720		1454
42993		B		1719640		1171
42994		B		1719680		1185
42995		I		1719840		9413
42996		B		1719760		1054
42997		B		1719800		1054
42998		P		1719960		1934
42999		B		1719880		1419
43000		B		1719920		1444
43001		P		1720080		1645
43002		B		1720000		1278
43003		B		1720040		1325
43004		P		1720200		1749
43005		B		1720120		1261
43006		B		1720160		1278
43007		I		1720320		9464
43008		B		1720240		1088
43009		B		1720280		1108
43010		P		1720440		1864
43011		B		1720360		1544
43012		B		1720400		1547
43013		P		1720560		1761
43014		B		1720480		1289
43015		B		1720520		1388
43016		P		1720680		1562
43017		B		1720600		1246
43018		B		1720640		1249
43019		I		1720800		9452
43020		B		1720720		1019
43021		B		1720760		974
43022		P		1720920		1792
43023		B		1720840		1369
43024		B		1720880		1440
43025		P		1721040		1650
43026		B		1720960		1202
43027		B		1721000		1275
43028		P		1721160		1453
43029		B		1721080		1190
43030		B		1721120		1206
43031		I		1721280		9423
43032		B		1721200		1048
43033		B		1721240		952
43034		P		1721400		1794
43035		B		1721320		1340
43036		B		1721360		1387
43037		P		1721520		1701
43038		B		1721440		1207
43039		B		1721480		1306
43040		P		1721640		1860
43041		B		1721560		1304
43042		B		1721600		1421
43043		I		1721760		9503
43044		B		1721680		1088
43045		B		1721720		1017
43046		P		1721880		1854
43047		B		1721800		1430
43048		B		1721840		1477
43049		P		1722000		1648
43050		B		1721920		1200
43051		B		1721960		1301
43052		P		1722120		1582
43053		B		1722040		1241
43054		B		1722080		1235
43055		I		1722240		9427
43056		B		1722160		1131
43057		B		1722200		1054
43058		P		1722360		1968
43059		B		1722280		1438
43060		B		1722320		1535
43061		P		1722480		1683
43062		B		1722400		1251
43063		B		1722440		1334
43064		P		1722600		1757
43065		B		1722520		1231
43066		B		1722560		1356
43067		I		1722720		9455
43068		B		1722640		1061
43069		B		1722680		1004
43070		P		1722840		1750
43071		B		1722760		1298
43072		B		1722800		1397
43073		P		1722960		1649
43074		B		1722880		1173
43075		B		1722920		1255
43076		P		1723080		1468
43077		B		1723000		1199
43078		B		1723040		1239
43079		I		1723200		9406
43080		B		1723120		1006
43081		B		1723160		982
43082		P		1723320		1953
43083		B		1723240		1438
43084		B		1723280		1285
43085		P		1723440		1421
43086		B		1723360		1337
43087		B		1723400		1315
43088		P		1723560		1359
43089		B		1723480		1267
43090		B		1723520		1269
43091		I		1723680		9423
43092		B		1723600		945
43093		B		1723640		942
43094		P		1723800		1613
43095		B		1723720		1335
43096		B		1723760		1413
43097		P		1723920		1491
43098		B		1723840		1144
43099		B		1723880		1310
43100		P		1724040		1466
43101		B		1723960		1197
43102		B		1724000		1184
43103		I		1724160		9479
43104		B		1724080		1029
43105		B		1724120		1027
43106		P		1724280		1712
43107		B		1724200		1333
43108		B		1724240		1364
43109		P		1724400		1692
43110		B		1724320		1171
43111		B		1724360		1298
43112		P		1724520		1531
43113		B		1724440		1246
43114		B		1724480		1238
43115		I		1724640		9483
43116		B		1724560		990
43117		B		1724600		972
43118		P		1724760		1662
43119		B		1724680		1406
43120		B		1724720		1434
43121		P		1724880		1588
43122		B		1724800		1161
43123		B		1724840		1236
43124		P		1725000		1514
43125		B		1724920		1222
43126		B		1724960		1241
43127		I		1725120		9446
43128		B		1725040		1004
43129		B		1725080		977
43130		P		1725240		1689
43131		B		1725160		1415
43132		B		1725200		1430
43133		P		1725360		1715
43134		B		1725280		1140
43135		B		1725320		1266
43136		P		1725480		1570
43137		B		1725400		1208
43138		B		1725440		1314
43139		I		1725600		9439
43140		B		1725520		988
43141		B		1725560		963
43142		P		1725720		1800
43143		B		1725640		1408
43144		B		1725680		1434
43145		P		1725840		1677
43146		B		1725760		1192
43147		B		1725800		1275
43148		P		1725960		1514
43149		B		1725880		1211
43150		B		1725920		1291
43151		I		1726080		9441
43152		B		1726000		947
43153		B		1726040		933
43154		P		1726200		1682
43155		B		1726120		1394
43156		B		1726160		1443
43157		P		1726320		1645
43158		B		1726240		1199
43159		B		1726280		1286
43160		P		1726440		1414
43161		B		1726360		1223
43162		B		1726400		1227
43163		I		1726560		9454
43164		B		1726480		1024
43165		B		1726520		987
43166		P		1726680		1609
43167		B		1726600		1404
43168		B		1726640		1439
43169		P		1726800		1815
43170		B		1726720		1231
43171		B		1726760		1308
43172		P		1726920		1686
43173		B		1726840		1315
43174		B		1726880		1420
43175		I		1727040		9470
43176		B		1726960		1029
43177		B		1727000		1051
43178		P		1727160		1799
43179		B		1727080		1392
43180		B		1727120		1500
43181		P		1727280		1681
43182		B		1727200		1263
43183		B		1727240		1288
43184		P		1727400		1587
43185		B		1727320		1260
43186		B		1727360		1236
43187		I		1727520		9433
43188		B		1727440		974
43189		B		1727480		969
43190		P		1727640		1710
43191		B		1727560		1361
43192		B		1727600		1388
43193		P		1727760		1731
43194		B		1727680		1270
43195		B		1727720		1337
43196		P		1727880		1788
43197		B		1727800		1332
43198		B		1727840		1348
43199		I		1728000		9501
43200		B		1727920		1056
43201		B		1727960		1036
43202		P		1728120		1883
43203		B		1728040		1445
43204		B		1728080		1506
43205		P		1728240		1769
43206		B		1728160		1228
43207		B		1728200		1405
43208		P		1728360		1707
43209		B		1728280		1259
43210		B		1728320		1325
43211		I		1728480		9434
43212		B		1728400		988
43213		B		1728440		989
43214		P		1728600		1730
43215		B		1728520		1409
43216		B		1728560		1539
43217		P		1728720		1588
43218		B		1728640		1138
43219		B		1728680		1255
43220		P		1728840		1432
43221		B		1728760		1124
43222		B		1728800		1196
43223		I		1728960		9490
43224		B		1728880		902
43225		B		1728920		911
43226		P		1729080		1622
43227		B		1729000		1417
43228		B		1729040		1448
43229		P		1729200		1457
43230		B		1729120		1140
43231		B		1729160		1241
43232		P		1729320		1497
43233		B		1729240		1216
43234		B		1729280		1268
43235		I		1729440		9420
43236		B		1729360		1254
43237		B		1729400		1193
43238		P		1729560		1830
43239		B		1729480		1607
43240		B		1729520		1638
43241		P		1729680		1816
43242		B		1729600		1296
43243		B		1729640		1388
43244		P		1729800		1681
43245		B		1729720		1236
43246		B		1729760		1309
43247		I		1729920		9478
43248		B		1729840		1031
43249		B		1729880		1068
43250		P		1730040		1836
43251		B		1729960		1509
43252		B		1730000		1480
43253		P		1730160		1905
43254		B		1730080		1267
43255		B		1730120		1331
43256		P		1730280		1860
43257		B		1730200		1371
43258		B		1730240		1428
43259		I		1730400		9515
43260		B		1730320		1103
43261		B		1730360		1090
43262		P		1730520		1878
43263		B		1730440		1468
43264		B		1730480		1577
43265		P		1730640		1703
43266		B		1730560		1205
43267		B		1730600		1277
43268		P		1730760		1508
43269		B		1730680		1302
43270		B		1730720		1270
43271		I		1730880		9520
43272		B		1730800		1014
43273		B		1730840		1018
43274		P		1731000		1649
43275		B		1730920		1436
43276		B		1730960		1495
43277		P		1731120		1635
43278		B		1731040		1224
43279		B		1731080		1325
43280		P		1731240		1774
43281		B		1731160		1237
43282		B		1731200		1282
43283		I		1731360		9580
43284		B		1731280		1115
43285		B		1731320		1023
43286		P		1731480		1686
43287		B		1731400		1447
43288		B		1731440		1456
43289		P		1731600		1598
43290		B		1731520		1247
43291		B		1731560		1300
43292		P		1731720		1423
43293		B		1731640		1225
43294		B		1731680		1282
43295		I		1731840		9577
43296		B		1731760		949
43297		B		1731800		977
43298		P		1731960		1567
43299		B		1731880		1442
43300		B		1731920		1468
43301		P		1732080		1504
43302		B		1732000		1171
43303		B		1732040		1262
43304		P		1732200		1335
43305		B		1732120		1131
43306		B		1732160		1212
43307		I		1732320		9582
43308		B		1732240		981
43309		B		1732280		1022
43310		P		1732440		2217
43311		B		1732360		1558
43312		B		1732400		1453
43313		P		1732560		1948
43314		B		1732480		1475
43315		B		1732520		1464
43316		P		1732680		1799
43317		B		1732600		1396
43318		B		1732640		1413
43319		I		1732800		9440
43320		B		1732720		1046
43321		B		1732760		1027
43322		P		1732920		2022
43323		B		1732840		1492
43324		B		1732880		1496
43325		P		1733040		2198
43326		B		1732960		1574
43327		B		1733000		1678
43328		P		1733160		2446
43329		B		1733080		1809
43330		B		1733120		1785
43331		I		1733280		9548
43332		B		1733200		1501
43333		B		1733240		1480
43334		P		1733400		2720
43335		B		1733320		1854
43336		B		1733360		2060
43337		P		1733520		2661
43338		B		1733440		1957
43339		B		1733480		1928
43340		P		1733640		2404
43341		B		1733560		1787
43342		B		1733600		1668
43343		I		1733760		9581
43344		B		1733680		1302
43345		B		1733720		1260
43346		P		1733880		2061
43347		B		1733800		1656
43348		B		1733840		1664
43349		P		1734000		2020
43350		B		1733920		1365
43351		B		1733960		1465
43352		P		1734120		1857
43353		B		1734040		1386
43354		B		1734080		1407
43355		I		1734240		9445
43356		B		1734160		1021
43357		B		1734200		1060
43358		P		1734360		1610
43359		B		1734280		1413
43360		B		1734320		1416
43361		P		1734480		1796
43362		B		1734400		1208
43363		B		1734440		1313
43364		P		1734600		1754
43365		B		1734520		1313
43366		B		1734560		1399
43367		I		1734720		9415
43368		B		1734640		1090
43369		B		1734680		1112
43370		P		1734840		1894
43371		B		1734760		1495
43372		B		1734800		1542
43373		P		1734960		1854
43374		B		1734880		1307
43375		B		1734920		1341
43376		P		1735080		1642
43377		B		1735000		1283
43378		B		1735040		1271
43379		I		1735200		9444
43380		B		1735120		904
43381		B		1735160		928
43382		P		1735320		1599
43383		B		1735240		1401
43384		B		1735280		1461
43385		P		1735440		1573
43386		B		1735360		1161
43387		B		1735400		1218
43388		P		1735560		1483
43389		B		1735480		1181
43390		B		1735520		1225
43391		I		1735680		9396
43392		B		1735600		942
43393		B		1735640		942
43394		P		1735800		1635
43395		B		1735720		1345
43396		B		1735760		1386
43397		P		1735920		1553
43398		B		1735840		1094
43399		B		1735880		1228
43400		P		1736040		1328
43401		B		1735960		1076
43402		B		1736000		1137
43403		I		1736160		9345
43404		B		1736080		971
43405		B		1736120		940
43406		P		1736280		1532
43407		B		1736200		1387
43408		B		1736240		1426
43409		P		1736400		1496
43410		B		1736320		1113
43411		B		1736360		1205
43412		P		1736520		1360
43413		B		1736440		1145
43414		B		1736480		1181
43415		I		1736640		9408
43416		B		1736560		934
43417		B		1736600		893
43418		P		1736760		1561
43419		B		1736680		1378
43420		B		1736720		1433
43421		P		1736880		1444
43422		B		1736800		1127
43423		B		1736840		1228
43424		P		1737000		1324
43425		B		1736920		1145
43426		B		1736960		1177
43427		I		1737120		9411
43428		B		1737040		933
43429		B		1737080		911
43430		P		1737240		1696
43431		B		1737160		1240
43432		B		1737200		1164
43433		P		1737360		1311
43434		B		1737280		1238
43435		B		1737320		1284
43436		P		1737480		1354
43437		B		1737400		1109
43438		B		1737440		1251
43439		I		1737600		9443
43440		B		1737520		884
43441		B		1737560		864
43442		P		1737720		1582
43443		B		1737640		1398
43444		B		1737680		1461
43445		P		1737840		1464
43446		B		1737760		1174
43447		B		1737800		1214
43448		P		1737960		1395
43449		B		1737880		1153
43450		B		1737920		1220
43451		I		1738080		9426
43452		B		1738000		1000
43453		B		1738040		921
43454		P		1738200		1773
43455		B		1738120		1397
43456		B		1738160		1455
43457		P		1738320		1762
43458		B		1738240		1319
43459		B		1738280		1411
43460		P		1738440		1591
43461		B		1738360		1336
43462		B		1738400		1358
43463		I		1738560		9427
43464		B		1738480		1112
43465		B		1738520		1090
43466		P		1738680		1782
43467		B		1738600		1429
43468		B		1738640		1454
43469		P		1738800		1620
43470		B		1738720		1172
43471		B		1738760		1265
43472		P		1738920		1508
43473		B		1738840		1213
43474		B		1738880		1268
43475		I		1739040		9460
43476		B		1738960		1048
43477		B		1739000		999
43478		P		1739160		1839
43479		B		1739080		1487
43480		B		1739120		1500
43481		P		1739280		1658
43482		B		1739200		1151
43483		B		1739240		1257
43484		P		1739400		1517
43485		B		1739320		1195
43486		B		1739360		1229
43487		I		1739520		9414
43488		B		1739440		919
43489		B		1739480		1024
43490		P		1739640		1583
43491		B		1739560		1354
43492		B		1739600		1413
43493		P		1739760		1526
43494		B		1739680		1110
43495		B		1739720		1237
43496		P		1739880		1480
43497		B		1739800		1161
43498		B		1739840		1227
43499		I		1740000		9423
43500		B		1739920		943
43501		B		1739960		893
43502		P		1740120		1681
43503		B		1740040		1367
43504		B		1740080		1407
43505		P		1740240		1714
43506		B		1740160		1180
43507		B		1740200		1299
43508		P		1740360		1491
43509		B		1740280		1285
43510		B		1740320		1295
43511		I		1740480		9422
43512		B		1740400		1032
43513		B		1740440		1013
43514		P		1740600		1578
43515		B		1740520		1375
43516		B		1740560		1455
43517		P		1740720		1492
43518		B		1740640		1150
43519		B		1740680		1288
43520		P		1740840		1326
43521		B		1740760		1144
43522		B		1740800		1171
43523		I		1740960		9400
43524		B		1740880		950
43525		B		1740920		912
43526		P		1741080		1569
43527		B		1741000		1379
43528		B		1741040		1422
43529		P		1741200		1656
43530		B		1741120		1128
43531		B		1741160		1236
43532		P		1741320		1604
43533		B		1741240		1253
43534		B		1741280		1306
43535		I		1741440		9421
43536		B		1741360		923
43537		B		1741400		970
43538		P		1741560		1791
43539		B		1741480		1363
43540		B		1741520		1366
43541		P		1741680		1675
43542		B		1741600		1192
43543		B		1741640		1286
43544		P		1741800		1562
43545		B		1741720		1272
43546		B		1741760		1231
43547		I		1741920		9422
43548		B		1741840		1008
43549		B		1741880		1072
43550		P		1742040		1662
43551		B		1741960		1396
43552		B		1742000		1444
43553		P		1742160		1697
43554		B		1742080		1193
43555		B		1742120		1271
43556		P		1742280		1504
43557		B		1742200		1215
43558		B		1742240		1287
43559		I		1742400		9455
43560		B		1742320		993
43561		B		1742360		959
43562		P		1742520		1701
43563		B		1742440		1405
43564		B		1742480		1406
43565		P		1742640		1594
43566		B		1742560		1177
43567		B		1742600		1239
43568		P		1742760		1431
43569		B		1742680		1173
43570		B		1742720		1225
43571		I		1742880		9415
43572		B		1742800		950
43573		B		1742840		882
43574		P		1743000		1572
43575		B		1742920		1351
43576		B		1742960		1399
43577		P		1743120		1445
43578		B		1743040		1140
43579		B		1743080		1273
43580		P		1743240		1346
43581		B		1743160		1194
43582		B		1743200		1241
43583		I		1743360		9383
43584		B		1743280		933
43585		B		1743320		844
43586		P		1743480		1812
43587		B		1743400		1372
43588		B		1743440		1456
43589		P		1743600		1765
43590		B		1743520		1281
43591		B		1743560		1371
43592		P		1743720		1499
43593		B		1743640		1298
43594		B		1743680		1295
43595		I		1743840		9436
43596		B		1743760		1102
43597		B		1743800		964
43598		P		1743960		1769
43599		B		1743880		1437
43600		B		1743920		1501
43601		P		1744080		1574
43602		B		1744000		1228
43603		B		1744040		1316
43604		P		1744200		1428
43605		B		1744120		1192
43606		B		1744160		1311
43607		I		1744320		9473
43608		B		1744240		995
43609		B		1744280		932
43610		P		1744440		1613
43611		B		1744360		1429
43612		B		1744400		1501
43613		P		1744560		1585
43614		B		1744480		1230
43615		B		1744520		1290
43616		P		1744680		1427
43617		B		1744600		1179
43618		B		1744640		1263
43619		I		1744800		9478
43620		B		1744720		1571
43621		B		1744760		1571
43622		P		1744920		1641
43623		B		1744840		1354
43624		B		1744880		1472
43625		P		1745040		1695
43626		B		1744960		1213
43627		B		1745000		1344
43628		P		1745160		1556
43629		B		1745080		1235
43630		B		1745120		1237
43631		I		1745280		9421
43632		B		1745200		977
43633		B		1745240		972
43634		P		1745400		1990
43635		B		1745320		1433
43636		B		1745360		1564
43637		P		1745520		1639
43638		B		1745440		1201
43639		B		1745480		1338
43640		P		1745640		1598
43641		B		1745560		1224
43642		B		1745600		1249
43643		I		1745760		9412
43644		B		1745680		980
43645		B		1745720		880
43646		P		1745880		1699
43647		B		1745800		1475
43648		B		1745840		1410
43649		P		1746000		1709
43650		B		1745920		1201
43651		B		1745960		1331
43652		P		1746120		2012
43653		B		1746040		1267
43654		B		1746080		1269
43655		I		1746240		9399
43656		B		1746160		1264
43657		B		1746200		1371
43658		P		1746360		2419
43659		B		1746280		1539
43660		B		1746320		1450
43661		P		1746480		2299
43662		B		1746400		1237
43663		B		1746440		1506
43664		P		1746600		1896
43665		B		1746520		1405
43666		B		1746560		1328
43667		I		1746720		9401
43668		B		1746640		1109
43669		B		1746680		1193
43670		P		1746840		2436
43671		B		1746760		1547
43672		B		1746800		1420
43673		P		1746960		2142
43674		B		1746880		1250
43675		B		1746920		1602
43676		P		1747080		2002
43677		B		1747000		1368
43678		B		1747040		1367
43679		I		1747200		9407
43680		B		1747120		1049
43681		B		1747160		1108
43682		P		1747320		2310
43683		B		1747240		1627
43684		B		1747280		1450
43685		P		1747440		1466
43686		B		1747360		1200
43687		B		1747400		1442
43688		P		1747560		1797
43689		B		1747480		1467
43690		B		1747520		1071
43691		I		1747680		9324
43692		B		1747600		119
43693		B		1747640		1217
43694		P		1747800		2221
43695		B		1747720		1387
43696		B		1747760		1215
43697		P		1747920		1396
43698		B		1747840		1438
43699		B		1747880		1607
43700		P		1748040		1598
43701		B		1747960		1451
43702		B		1748000		1464
43703		I		1748160		9329
43704		B		1748080		1011
43705		B		1748120		1051
43706		P		1748280		2654
43707		B		1748200		1427
43708		B		1748240		1417
43709		P		1748400		1667
43710		B		1748320		1348
43711		B		1748360		1626
43712		P		1748520		1810
43713		B		1748440		1565
43714		B		1748480		1200
43715		I		1748640		9446
43716		B		1748560		1132
43717		B		1748600		1091
43718		P		1748760		2234
43719		B		1748680		1540
43720		B		1748720		1465
43721		P		1748880		1931
43722		B		1748800		1164
43723		B		1748840		1483
43724		P		1749000		1459
43725		B		1748920		1389
43726		B		1748960		1420
43727		I		1749120		9351
43728		B		1749040		1082
43729		B		1749080		1194
43730		P		1749240		1747
43731		B		1749160		1712
43732		B		1749200		1516
43733		P		1749360		1619
43734		B		1749280		1324
43735		B		1749320		1367
43736		P		1749480		1409
43737		B		1749400		1500
43738		B		1749440		1350
43739		I		1749600		9428
43740		B		1749520		1188
43741		B		1749560		1093
43742		P		1749720		1728
43743		B		1749640		1717
43744		B		1749680		1549
43745		P		1749840		1699
43746		B		1749760		1330
43747		B		1749800		1271
43748		P		1749960		1940
43749		B		1749880		1305
43750		B		1749920		1196
43751		I		1750080		9428
43752		B		1750000		997
43753		B		1750040		1230
43754		P		1750200		1630
43755		B		1750120		1769
43756		B		1750160		1498
43757		P		1750320		1526
43758		B		1750240		1184
43759		B		1750280		1261
